Date,Adj Close,Close,High,Low,Open,Volume,log_return,scale_log_return,garch_volatility
2015-01-12,139.27999877929688,139.27999877929688,142.0800018310547,139.1199951171875,142.0800018310547,3845300,-0.04876285857295226,-4.876285857295213,0.028285108417612795
2015-01-13,140.9600067138672,140.9600067138672,141.83999633789062,136.8000030517578,138.0,4125963,0.011989923121908497,1.1989923121907962,0.029811652853564335
2015-01-14,146.16000366210938,146.16000366210938,147.83999633789062,138.16000366210938,139.60000610351562,5296163,0.03622572730777396,3.622572730777439,0.02909157345129444
2015-01-15,139.60000610351562,139.60000610351562,148.8800048828125,139.36000061035156,148.32000732421875,6261588,-0.04592070307550422,-4.592070307550402,0.029543996243706697
2015-01-16,146.63999938964844,146.63999938964844,147.67999267578125,141.75999450683594,141.9199981689453,4717325,0.049199365319475774,4.9199365319475,0.030700707342845426
2015-01-20,139.83999633789062,139.83999633789062,142.8000030517578,138.8000030517578,141.36000061035156,3563363,-0.04748171364983289,-4.748171364983298,0.03205459231034047
2015-01-21,142.16000366210938,142.16000366210938,144.24000549316406,140.8000030517578,141.75999450683594,2957988,0.016454323887500344,1.6454323887500506,0.03313273443696028
2015-01-22,139.27999877929688,139.27999877929688,143.52000427246094,137.27999877929688,142.72000122070312,4722638,-0.02046692291132146,-2.0466922911320804,0.03239701566926789
2015-01-23,136.0,136.0,139.75999450683594,135.67999267578125,137.44000244140625,4067663,-0.023831400959498872,-2.3831400959499547,0.031823013550819096
2015-01-26,134.9600067138672,134.9600067138672,138.8000030517578,134.8800048828125,136.0,3548138,-0.007676397751251507,-0.7676397751250976,0.03141133935700278
2015-01-27,137.67999267578125,137.67999267578125,139.27999877929688,135.1999969482422,135.36000061035156,2901325,0.019953610721076487,1.995361072107624,0.03055179282044278
2015-01-28,132.47999572753906,132.47999572753906,136.72000122070312,132.0,135.67999267578125,5010625,-0.03850044031878408,-3.850044031878442,0.030049138493318816
2015-01-29,133.44000244140625,133.44000244140625,134.47999572753906,130.39999389648438,134.39999389648438,3577388,0.007220298519253099,0.7220298519253612,0.030580707553643473
2015-01-30,142.55999755859375,142.55999755859375,144.55999755859375,133.83999633789062,133.9199981689453,5995188,0.06611098969068774,6.6110989690687685,0.02974821893406252
2015-02-02,148.9600067138672,148.9600067138672,149.60000610351562,143.44000244140625,147.1999969482422,5189975,0.043914912003333306,4.391491200333266,0.032916382456888445
2015-02-03,156.9600067138672,156.9600067138672,162.32000732421875,150.8800048828125,151.60000610351562,9557625,0.052313179991068104,5.231317999106829,0.033644111802923975
2015-02-04,146.24000549316406,146.24000549316406,152.8000030517578,143.60000610351562,152.63999938964844,8318588,-0.07074189332293201,-7.074189332293147,0.0349936853340798
2015-02-05,152.24000549316406,152.24000549316406,155.83999633789062,147.83999633789062,147.9199981689453,6273275,0.04020911380165515,4.020911380165503,0.03802076496737858
2015-02-06,155.75999450683594,155.75999450683594,159.0399932861328,152.8800048828125,153.44000244140625,5191263,0.02285806672693802,2.285806672693814,0.038148664497406407
2015-02-09,158.16000366210938,158.16000366210938,161.44000244140625,157.44000244140625,158.24000549316406,4354900,0.01529087621972458,1.5290876219724248,0.03741221862885728
2015-02-10,151.52000427246094,151.52000427246094,156.8000030517578,149.36000061035156,156.72000122070312,4217725,-0.04288954438171366,-4.2889544381713485,0.03648136791728609
2015-02-11,148.0800018310547,148.0800018310547,149.67999267578125,144.0800018310547,147.9199981689453,4519538,-0.02296497700455813,-2.296497700455844,0.036874958428473444
2015-02-12,153.44000244140625,153.44000244140625,154.47999572753906,149.1999969482422,152.32000732421875,3990525,0.035556946415724155,3.5556946415724857,0.03620195736258023
2015-02-13,156.9600067138672,156.9600067138672,159.75999450683594,155.67999267578125,157.83999633789062,3862988,0.0226814115451619,2.268141154516116,0.036160174749516584
2015-02-17,158.32000732421875,158.32000732421875,161.52000427246094,151.9199981689453,155.0399932861328,3811400,0.008627308964992864,0.8627308964993354,0.03551361283672174
2015-02-18,154.0800018310547,154.0800018310547,158.63999938964844,153.36000061035156,156.39999389648438,3145075,-0.027146387622821067,-2.7146387622821204,0.034530444835638184
2015-02-19,152.8000030517578,152.8000030517578,155.0399932861328,147.1199951171875,147.60000610351562,6027513,-0.008342063228950813,-0.8342063228950545,0.0341407510646935
2015-02-20,149.1999969482422,149.1999969482422,153.36000061035156,149.1199951171875,152.55999755859375,3568038,-0.02384222938913716,-2.3842229389137497,0.03320074640551248
2015-02-23,144.8800048828125,144.8800048828125,148.72000122070312,144.16000366210938,145.36000061035156,6229325,-0.029381820037901463,-2.938182003790141,0.0327292815274469
2015-02-24,144.32000732421875,144.32000732421875,147.75999450683594,144.16000366210938,147.27999877929688,2277100,-0.00387274021345263,-0.3872740213453003,0.03253862409515357
2015-02-25,149.1999969482422,149.1999969482422,150.39999389648438,142.55999755859375,145.1999969482422,4786513,0.03325456025135409,3.325456025135437,0.03160136872693649
2015-02-26,144.24000549316406,144.24000549316406,147.44000244140625,140.63999938964844,146.24000549316406,5014588,-0.03380905033695836,-3.3809050336958113,0.03169623240890115
2015-02-27,144.8000030517578,144.8000030517578,146.8000030517578,142.55999755859375,144.8800048828125,3558788,0.003874884048729932,0.3874884048730057,0.0318130579561285
2015-03-02,146.55999755859375,146.55999755859375,150.0800018310547,144.16000366210938,145.0399932861328,2988463,0.012081383240462706,1.2081383240462107,0.030898088674725602
2015-03-03,147.9199981689453,147.9199981689453,149.36000061035156,145.44000244140625,146.55999755859375,2859313,0.00923669043243347,0.9236690432433683,0.03013367561756153
2015-03-04,152.0800018310547,152.0800018310547,152.8000030517578,145.9199981689453,149.67999267578125,4095288,0.027735135520061682,2.773513552006208,0.029333733969489403
2015-03-05,149.67999267578125,149.67999267578125,152.8000030517578,148.8800048828125,150.72000122070312,2845650,-0.015907077186930074,-1.5907077186930536,0.029242542350220932
2015-03-06,145.9199981689453,145.9199981689453,148.39999389648438,143.75999450683594,147.27999877929688,3432000,-0.025441119255643407,-2.544111925564375,0.028636016946797432
2015-03-09,146.8000030517578,146.8000030517578,149.1199951171875,145.1199951171875,145.44000244140625,2466125,0.00601262319128093,0.6012623191280947,0.028455683776898322
2015-03-10,143.27999877929688,143.27999877929688,145.9199981689453,141.9199981689453,144.72000122070312,3344225,-0.024270387736203602,-2.4270387736203167,0.027651112477754248
2015-03-11,142.16000366210938,142.16000366210938,142.8000030517578,139.52000427246094,142.72000122070312,3726263,-0.007847539625879918,-0.784753962588042,0.027460936359338616
2015-03-12,139.52000427246094,139.52000427246094,142.47999572753906,138.72000122070312,142.16000366210938,2975613,-0.01874521882363389,-1.8745218823633465,0.026708018524798424
2015-03-13,134.39999389648438,134.39999389648438,137.36000061035156,133.36000061035156,137.1999969482422,5575763,-0.03738760810725328,-3.7387608107253376,0.02630139418308939
2015-03-16,130.8000030517578,130.8000030517578,131.9199981689453,128.0,131.75999450683594,4962713,-0.027150920321405536,-2.7150920321405634,0.02707979300095863
2015-03-17,127.68000030517578,127.68000030517578,129.9199981689453,127.19999694824219,128.39999389648438,3909250,-0.024142326262920122,-2.4142326262919944,0.02707946404171475
2015-03-18,134.0800018310547,134.0800018310547,134.24000549316406,124.87999725341797,125.44000244140625,6803463,0.04890951429854695,4.890951429854716,0.026912508940947523
2015-03-19,128.63999938964844,128.63999938964844,130.72000122070312,127.27999877929688,127.5199966430664,4052600,-0.041418849704198735,-4.141884970419905,0.02866168633896924
2015-03-20,131.44000244140625,131.44000244140625,134.39999389648438,131.0399932861328,132.39999389648438,3674463,0.0215326916173062,2.153269161730661,0.029534288323832772
2015-03-23,134.24000549316406,134.24000549316406,135.0399932861328,131.52000427246094,131.67999267578125,2645050,0.02107879133605195,2.1078791336052056,0.029135868421893113
2015-03-24,134.32000732421875,134.32000732421875,136.0800018310547,133.67999267578125,135.75999450683594,2656113,0.0005957836580501308,0.05957836580499106,0.02873587596974652
2015-03-25,138.8800048828125,138.8800048828125,140.24000549316406,134.32000732421875,136.39999389648438,3994238,0.03338521877312317,3.3385218773123317,0.027899127180205093
2015-03-26,145.67999267578125,145.67999267578125,146.39999389648438,141.1999969482422,143.44000244140625,5439213,0.04780209907273569,4.780209907273571,0.028245535272975388
2015-03-27,137.1199951171875,137.1199951171875,143.27999877929688,136.9600067138672,143.27999877929688,3954138,-0.06055596590358192,-6.055596590358232,0.02971699424629695
2015-03-30,137.83999633789062,137.83999633789062,139.36000061035156,135.0399932861328,138.39999389648438,3259450,0.005237146412152782,0.5237146412153221,0.03227882811140699
2015-03-31,134.72000122070312,134.72000122070312,137.9199981689453,134.32000732421875,135.9199981689453,2884625,-0.022895006096790738,-2.2895006096790884,0.03136046008562277
2015-04-01,140.63999938964844,140.63999938964844,143.0399932861328,135.44000244140625,136.0,4369238,0.04300487004199649,4.300487004199689,0.030932504512801228
2015-04-02,140.47999572753906,140.47999572753906,141.44000244140625,136.47999572753906,138.9600067138672,4674100,-0.0011383301235499133,-0.1138330123549833,0.03174685687782125
2015-04-06,147.44000244140625,147.44000244140625,148.0800018310547,141.52000427246094,142.8000030517578,5161613,0.048356230446708004,4.835623044670798,0.03082351296356458
2015-04-07,152.47999572753906,152.47999572753906,153.44000244140625,145.44000244140625,145.83999633789062,5493675,0.0336120819658694,3.361208196586929,0.032084961894534234
2015-04-08,144.55999755859375,144.55999755859375,150.0,143.0399932861328,149.67999267578125,4861588,-0.053338782490638614,-5.333878249063904,0.03217195661053378
2015-04-09,144.24000549316406,144.24000549316406,147.9199981689453,144.0,145.1199951171875,2348750,-0.0022160124168797424,-0.22160124168791798,0.03374083382717524
2015-04-10,147.27999877929688,147.27999877929688,147.75999450683594,145.0399932861328,145.27999877929688,2039138,0.020856911657945787,2.085691165794541,0.032754671703032784
2015-04-13,148.0,148.0,150.39999389648438,146.72000122070312,149.83999633789062,2315575,0.00487674512760794,0.48767451276083684,0.03218910310320256
2015-04-14,150.55999755859375,150.55999755859375,152.24000549316406,149.1199951171875,149.83999633789062,2729725,0.01714938585745074,1.7149385857450614,0.03127412215447758
2015-04-15,157.67999267578125,157.67999267578125,159.1999969482422,151.44000244140625,152.24000549316406,6516925,0.04620595677300798,4.620595677300749,0.030641930316756934
2015-04-16,159.52000427246094,159.52000427246094,161.75999450683594,155.75999450683594,157.44000244140625,4219188,0.011601716602185341,1.1601716602185226,0.03173529491048596
2015-04-17,158.72000122070312,158.72000122070312,160.55999755859375,156.39999389648438,158.32000732421875,2723788,-0.005027681769274039,-0.5027681769273906,0.030938088862678948
2015-04-20,159.1199951171875,159.1199951171875,161.27999877929688,156.8000030517578,156.8800048828125,3107888,0.002516952631878233,0.2516952631878662,0.030064102843923933
2015-04-21,155.60000610351562,155.60000610351562,159.67999267578125,154.39999389648438,158.55999755859375,2903988,-0.022369952889393474,-2.236995288939394,0.02919842354876142
2015-04-22,154.8800048828125,154.8800048828125,157.27999877929688,154.0800018310547,155.67999267578125,2161838,-0.004637995915279802,-0.4637995915279165,0.028848708210588506
2015-04-23,158.0800018310547,158.0800018310547,160.63999938964844,155.75999450683594,156.0,3176175,0.020450590527956614,2.045059052795651,0.02803125519695866
2015-04-24,157.36000061035156,157.36000061035156,157.83999633789062,155.36000061035156,156.72000122070312,2414700,-0.004565067623146568,-0.4565067623147137,0.027652219443447545
2015-04-27,156.16000366210938,156.16000366210938,159.1999969482422,155.52000427246094,158.24000549316406,1974113,-0.0076550318437096365,-0.7655031843709516,0.026865244096925797
2015-04-28,156.8000030517578,156.8000030517578,159.0399932861328,156.16000366210938,156.9600067138672,2605850,0.004089981263258657,0.4089981263258659,0.026138977638400195
2015-04-29,160.9600067138672,160.9600067138672,163.1999969482422,157.0399932861328,157.1199951171875,3916663,0.02618480124372624,2.61848012437265,0.02538314454814222
2015-04-30,164.0800018310547,164.0800018310547,164.39999389648438,160.72000122070312,161.1999969482422,2384363,0.019198196300874493,1.9198196300873955,0.025434725893066456
2015-05-01,163.1999969482422,163.1999969482422,163.36000061035156,160.47999572753906,162.39999389648438,1818250,-0.005377701093139287,-0.5377701093138971,0.025114106817474977
2015-05-04,162.24000549316406,162.24000549316406,162.47999572753906,160.8000030517578,162.0800018310547,1754450,-0.005899669569433108,-0.5899669569432591,0.02439850268785261
2015-05-05,166.0800018310547,166.0800018310547,168.0,165.83999633789062,166.55999755859375,3483213,0.023392856741582868,2.339285674158273,0.023706410334758475
2015-05-06,166.55999755859375,166.55999755859375,172.0,166.55999755859375,169.9199981689453,4421863,0.002885979206180167,0.28859792061798833,0.023693113264071308
2015-05-07,161.60000610351562,161.60000610351562,166.39999389648438,160.8800048828125,166.32000732421875,3068038,-0.03023140635256638,-3.023140635256595,0.022985160809059567
2015-05-08,163.36000061035156,163.36000061035156,163.83999633789062,159.75999450683594,162.47999572753906,2185888,0.010832174296317554,1.0832174296317525,0.0234961498114072
2015-05-11,163.0399932861328,163.0399932861328,164.32000732421875,161.44000244140625,163.83999633789062,1593675,-0.001960829857440949,-0.19608298574418206,0.022942108085874838
2015-05-12,165.9199981689453,165.9199981689453,168.0,163.60000610351562,163.9199981689453,2444175,0.01751020515029822,1.7510205150298899,0.022250333448053584
2015-05-13,164.8800048828125,164.8800048828125,169.60000610351562,164.8800048828125,168.55999755859375,2971675,-0.006287767248904785,-0.6287767248904864,0.02199851301587841
2015-05-14,164.24000549316406,164.24000549316406,167.1199951171875,163.1999969482422,166.39999389648438,2141225,-0.003889160039908468,-0.3889160039908846,0.021379713815039666
2015-05-15,164.16000366210938,164.16000366210938,164.39999389648438,160.39999389648438,161.1999969482422,2107350,-0.0004872218660594285,-0.04872218660594329,0.020737162201549482
2015-05-18,163.52000427246094,163.52000427246094,164.39999389648438,161.83999633789062,163.52000427246094,1969950,-0.003906251147173023,-0.3906251147172869,0.020083138023647352
2015-05-19,157.0399932861328,157.0399932861328,160.16000366210938,156.63999938964844,159.67999267578125,3565050,-0.04043482592779135,-4.043482592779086,0.01946502944966852
2015-05-20,158.72000122070312,158.72000122070312,159.75999450683594,157.27999877929688,158.72000122070312,2844488,0.010641144011873216,1.0641144011872798,0.021441186887575986
2015-05-21,164.0,164.0,164.72000122070312,161.60000610351562,162.16000366210938,3321700,0.03272477659671402,3.272477659671385,0.020962530201820172
2015-05-22,162.0,162.0,162.55999755859375,160.72000122070312,160.8000030517578,1606775,-0.012270092591815107,-1.2270092591814359,0.02186234195880615
2015-05-26,157.52000427246094,157.52000427246094,159.1999969482422,156.0,158.47999572753906,2549413,-0.028043873778221595,-2.8043873778222492,0.02142565518294899
2015-05-27,155.83999633789062,155.83999633789062,157.67999267578125,155.1199951171875,155.67999267578125,2437100,-0.010722645059098923,-1.072264505909877,0.02188344337296
2015-05-28,156.47999572753906,156.47999572753906,156.47999572753906,152.72000122070312,153.75999450683594,3356013,0.004098362587884985,0.40983625878847973,0.021399202845483162
2015-05-29,162.47999572753906,162.47999572753906,164.0,156.8000030517578,156.8800048828125,3994238,0.03762671199387757,3.7626711993877495,0.02079333800972745
2015-06-01,162.8800048828125,162.8800048828125,163.83999633789062,160.32000732421875,162.8800048828125,1935475,0.0024588723633067744,0.24588723633067402,0.022160875178461922
2015-06-02,165.44000244140625,165.44000244140625,166.39999389648438,163.27999877929688,164.24000549316406,2275825,0.015594842736980752,1.5594842736981602,0.021525077035632313
2015-06-03,161.36000061035156,161.36000061035156,165.9199981689453,160.39999389648438,163.9199981689453,2090675,-0.024970708648611506,-2.497070864861168,0.02123592042664145
2015-06-04,157.27999877929688,157.27999877929688,159.75999450683594,156.39999389648438,159.36000061035156,2546888,-0.025610248790982837,-2.5610248790982797,0.021483942722547188
2015-06-05,159.1999969482422,159.1999969482422,160.0,153.83999633789062,154.0,2639275,0.012133605603430908,1.2133605603430373,0.021755631898427722
2015-06-08,157.67999267578125,157.67999267578125,159.1199951171875,156.39999389648438,158.0,1432138,-0.009593637846376346,-0.9593637846376417,0.021327848072283474
2015-06-09,161.67999267578125,161.67999267578125,163.1199951171875,161.1199951171875,161.60000610351562,1962013,0.02505141140008149,2.5051411400081673,0.0208381313725967
2015-06-10,165.1199951171875,165.1199951171875,166.39999389648438,163.44000244140625,166.32000732421875,2833488,0.0210534249272456,2.1053424927246045,0.021121870931645435
2015-06-11,163.9199981689453,163.9199981689453,164.9600067138672,162.63999938964844,164.9600067138672,1160638,-0.007293959961672591,-0.7293959961673215,0.021130942735496264
2015-06-12,162.16000366210938,162.16000366210938,163.27999877929688,161.52000427246094,162.0800018310547,1211600,-0.010794968033174257,-1.0794968033174404,0.020594840083976496
2015-06-15,161.1999969482422,161.1999969482422,161.60000610351562,159.52000427246094,159.60000610351562,1256463,-0.005937713586026128,-0.5937713586025608,0.02016779198410599
2015-06-16,162.0800018310547,162.0800018310547,162.72000122070312,161.0399932861328,161.36000061035156,805250,0.005444240656573562,0.5444240656573447,0.01963534677009589
2015-06-17,161.67999267578125,161.67999267578125,165.27999877929688,159.1999969482422,164.9600067138672,2466850,-0.002471024002946187,-0.2471024002946178,0.019110423340099165
2015-06-18,162.8800048828125,162.8800048828125,163.60000610351562,161.36000061035156,162.72000122070312,1858013,0.007394735545477538,0.7394735545477155,0.018561539633301028
2015-06-19,160.16000366210938,160.16000366210938,161.1999969482422,158.8800048828125,160.32000732421875,1774213,-0.016840424907903717,-1.6840424907903595,0.018107549025563108
2015-06-22,161.27999877929688,161.27999877929688,162.0,159.0399932861328,159.36000061035156,1408363,0.006968638881931,0.6968638881931442,0.018056246598412797
2015-06-23,163.75999450683594,163.75999450683594,164.55999755859375,159.67999267578125,160.16000366210938,2267025,0.01525993049488239,1.525993049488203,0.017609464786555416
2015-06-24,161.67999267578125,161.67999267578125,164.9600067138672,160.32000732421875,162.9600067138672,2670688,-0.01278288001438721,-1.2782880014387157,0.017501144066298973
2015-06-25,159.83999633789062,159.83999633789062,160.9600067138672,159.36000061035156,160.39999389648438,1508500,-0.011445735805506452,-1.1445735805506407,0.017277084790780127
2015-06-26,159.83999633789062,159.83999633789062,160.72000122070312,157.83999633789062,158.32000732421875,1364363,0.0,0.0,0.01700583480068529
2015-06-29,156.0800018310547,156.0800018310547,157.83999633789062,155.9199981689453,156.72000122070312,2362300,-0.023804583942778734,-2.380458394277886,0.01650522329622185
2015-06-30,159.0399932861328,159.0399932861328,160.0,157.1999969482422,157.9199981689453,1841575,0.018786992646933953,1.87869926469338,0.0170726301166837
2015-07-01,152.8000030517578,152.8000030517578,156.63999938964844,152.0,156.32000732421875,3128238,-0.04002580398864719,-4.002580398864648,0.017210561416783957
2015-07-02,151.44000244140625,151.44000244140625,155.36000061035156,151.44000244140625,153.27999877929688,2300313,-0.008940373682311709,-0.8940373682312245,0.019345655989269284
2015-07-06,141.83999633789062,141.83999633789062,146.63999938964844,140.63999938964844,146.55999755859375,5214375,-0.06548988707498626,-6.548988707498664,0.018915965592865177
2015-07-07,142.0800018310547,142.0800018310547,143.27999877929688,135.60000610351562,140.72000122070312,5459000,0.001690656183992445,0.1690656183992564,0.02418885709690296
2015-07-08,139.0399932861328,139.0399932861328,141.60000610351562,136.55999755859375,140.9600067138672,2958588,-0.02162867890157738,-2.1628678901576976,0.02347889292228024
2015-07-09,141.67999267578125,141.67999267578125,143.27999877929688,140.24000549316406,142.39999389648438,2158288,0.01880932854930073,1.8809328549300897,0.023377656940216315
2015-07-10,141.36000061035156,141.36000061035156,142.39999389648438,139.36000061035156,141.1999969482422,2132975,-0.002261109449922749,-0.22611094499230852,0.023148533038031258
2015-07-13,140.0800018310547,140.0800018310547,142.63999938964844,138.8000030517578,139.1999969482422,2103163,-0.009096131280062814,-0.9096131280062542,0.022485081124436194
2015-07-14,141.75999450683594,141.75999450683594,142.8800048828125,138.55999755859375,138.8000030517578,2475300,0.011921747057934695,1.192174705793456,0.02194684258427421
2015-07-15,137.83999633789062,137.83999633789062,141.60000610351562,137.1999969482422,140.0,3573813,-0.028041882455177358,-2.804188245517748,0.02151370315225719
2015-07-16,136.39999389648438,136.39999389648438,139.1999969482422,136.0,139.1199951171875,2428513,-0.010501864989667098,-1.0501864989667349,0.02194401411661181
2015-07-17,135.9199981689453,135.9199981689453,136.39999389648438,134.24000549316406,136.32000732421875,2976488,-0.003525236770064666,-0.35252367700641235,0.02146379302817886
2015-07-20,133.52000427246094,133.52000427246094,135.75999450683594,133.52000427246094,135.44000244140625,2055688,-0.017815152539876422,-1.7815152539876618,0.020871683323090084
2015-07-21,135.27999877929688,135.27999877929688,136.63999938964844,134.24000549316406,134.72000122070312,1602138,0.013095384214556915,1.3095384214556818,0.020718375535339707
2015-07-22,130.72000122070312,130.72000122070312,134.47999572753906,130.39999389648438,133.27999877929688,3386963,-0.034289055116797584,-3.4289055116797966,0.020379006953304395
2015-07-23,129.1199951171875,129.1199951171875,131.9199981689453,128.16000366210938,131.52000427246094,2836525,-0.012315473744441086,-1.2315473744440948,0.02141929141325454
2015-07-24,128.24000549316406,128.24000549316406,129.44000244140625,126.87999725341797,129.44000244140625,2905775,-0.006838615569231266,-0.683861556923089,0.021015733747875767
2015-07-27,125.19999694824219,125.19999694824219,127.19999694824219,125.12000274658203,126.4800033569336,4755175,-0.023991116845389016,-2.3991116845389646,0.020485897335699655
2015-07-28,126.80000305175781,126.80000305175781,128.72000122070312,125.12000274658203,126.08000183105469,2749613,0.012698631779680447,1.269863177968053,0.020707141306192355
2015-07-29,129.9199981689453,129.9199981689453,131.60000610351562,126.4000015258789,126.55999755859375,4339963,0.024307796249042113,2.430779624904266,0.020355299572214876
2015-07-30,128.8000030517578,128.8000030517578,130.9600067138672,128.47999572753906,129.67999267578125,1733938,-0.008658024955633614,-0.865802495563383,0.020622557114677673
2015-07-31,124.72000122070312,124.72000122070312,129.1199951171875,124.31999969482422,128.9600067138672,3075250,-0.03218960282695438,-3.218960282695465,0.02014636281466763
2015-08-03,120.80000305175781,120.80000305175781,123.76000213623047,119.83999633789062,122.31999969482422,4349038,-0.03193492377346008,-3.1934923773460113,0.02102041713379519
2015-08-04,121.76000213623047,121.76000213623047,122.87999725341797,120.80000305175781,121.68000030517578,1817788,0.007915600894365049,0.7915600894365258,0.02178957787759136
2015-08-05,120.23999786376953,120.23999786376953,124.16000366210938,119.19999694824219,122.4800033569336,3325950,-0.012562183979643926,-1.256218397964426,0.021258824326399365
2015-08-06,118.95999908447266,118.95999908447266,119.19999694824219,117.44000244140625,118.80000305175781,2991625,-0.01070243322252562,-1.0702433222525556,0.0208704876942622
2015-08-07,116.4800033569336,116.4800033569336,118.23999786376953,116.16000366210938,117.76000213623047,2475525,-0.021067681187601828,-2.106768118760194,0.020439309892123832
2015-08-10,119.12000274658203,119.12000274658203,119.91999816894531,115.83999633789062,116.16000366210938,2560338,0.02241179816481953,2.2411798164819965,0.020481485381695988
2015-08-11,115.91999816894531,115.91999816894531,116.31999969482422,114.16000366210938,115.83999633789062,3177363,-0.027231129216444216,-2.723112921644462,0.02061883978613927
2015-08-12,115.5199966430664,115.5199966430664,116.63999938964844,114.23999786376953,116.16000366210938,2300675,-0.0034566361313919103,-0.34566361313914756,0.02105274460359205
2015-08-13,112.72000122070312,112.72000122070312,114.23999786376953,111.83999633789062,114.23999786376953,3308050,-0.024536767665246373,-2.453676766524608,0.02047582784432294
2015-08-14,111.91999816894531,111.91999816894531,114.16000366210938,111.83999633789062,113.36000061035156,2085750,-0.007122564423103661,-0.7122564423104369,0.020731044940828967
2015-08-17,111.12000274658203,111.12000274658203,113.27999877929688,110.87999725341797,112.4000015258789,2080838,-0.0071735908334886744,-0.7173590833488126,0.02021754998589955
2015-08-18,112.4000015258789,112.4000015258789,113.68000030517578,110.72000122070312,111.44000244140625,1932513,0.011453227871676575,1.1453227871676774,0.019723039303710235
2015-08-19,107.44000244140625,107.44000244140625,112.23999786376953,107.27999877929688,111.83999633789062,4487400,-0.045131376096605,-4.5131376096605145,0.01937145680968586
2015-08-20,106.95999908447266,106.95999908447266,109.5999984741211,106.80000305175781,108.4000015258789,3940025,-0.004477650704262537,-0.44776507042629854,0.021658184766089324
2015-08-21,105.83999633789062,105.83999633789062,108.55999755859375,104.4800033569336,107.68000030517578,3927350,-0.010526439027886525,-1.0526439027886638,0.021073695266493254
2015-08-24,99.91999816894531,99.91999816894531,103.5199966430664,98.95999908447266,100.95999908447266,6165113,-0.05755863771415637,-5.755863771415591,0.020631340695346702
2015-08-25,101.83999633789062,101.83999633789062,104.4000015258789,101.68000030517578,104.16000366210938,4038163,0.01903307079759564,1.9033070797595406,0.024256727082983896
2015-08-26,102.16000366210938,102.16000366210938,104.0,100.95999908447266,102.80000305175781,4054950,0.003137329281375223,0.3137329281375672,0.024001482656222786
2015-08-27,111.5999984741211,111.5999984741211,112.0,104.31999969482422,104.4000015258789,7021275,0.08838078870337451,8.838078870337439,0.023327240529735768
2015-08-28,119.04000091552734,119.04000091552734,120.23999786376953,110.63999938964844,110.63999938964844,8598013,0.06453854250124369,6.453854250124322,0.03120184604237681
2015-08-31,127.12000274658203,127.12000274658203,129.1999969482422,114.23999786376953,117.36000061035156,10985725,0.06567196505897144,6.567196505897154,0.03427002007504954
2015-09-01,118.4800033569336,118.4800033569336,124.72000122070312,117.5199966430664,123.83999633789062,7173325,-0.07038734554179715,-7.038734554179669,0.03710935360178716
2015-09-02,120.72000122070312,120.72000122070312,122.55999755859375,113.27999877929688,120.87999725341797,7385075,0.01872962627856989,1.8729626278569882,0.04014386991475312
2015-09-03,122.72000122070312,122.72000122070312,126.80000305175781,120.4000015258789,121.83999633789062,5712138,0.016431522994556857,1.643152299455714,0.039088374584072216
2015-09-04,120.63999938964844,120.63999938964844,122.72000122070312,119.83999633789062,121.68000030517578,2765488,-0.017094448365639003,-1.7094448365639656,0.0380245659211174
2015-09-08,120.16000366210938,120.16000366210938,121.5999984741211,116.63999938964844,119.27999877929688,3644588,-0.003986680707599888,-0.39866807075994387,0.03703169966405242
2015-09-09,116.08000183105469,116.08000183105469,120.4800033569336,115.5999984741211,119.91999816894531,2731413,-0.034544594142758456,-3.4544594142758527,0.03585316567203312
2015-09-10,119.44000244140625,119.44000244140625,120.4000015258789,115.76000213623047,116.87999725341797,2436788,0.028534549321367564,2.8534549321367653,0.03575997065642366
2015-09-11,117.19999694824219,117.19999694824219,118.87999725341797,115.5199966430664,116.95999908447266,3214238,-0.018932322567352777,-1.8932322567352788,0.0353516270071308
2015-09-14,115.12000274658203,115.12000274658203,116.16000366210938,114.0,115.36000061035156,2223888,-0.017906764666483888,-1.790676466648437,0.03455630353739051
2015-09-15,116.55999755859375,116.55999755859375,117.44000244140625,114.80000305175781,115.83999633789062,2153038,0.012431054503920791,1.243105450392142,0.03376489348362236
2015-09-16,122.87999725341797,122.87999725341797,123.44000244140625,118.4800033569336,119.27999877929688,5533088,0.052802106106160984,5.280210610616034,0.03286251599324661
2015-09-17,121.83999633789062,121.83999633789062,124.31999969482422,121.04000091552734,123.04000091552734,3551763,-0.00849956851742295,-0.8499568517422683,0.03440835528592146
2015-09-18,116.95999908447266,116.95999908447266,119.83999633789062,115.36000061035156,118.95999908447266,3599750,-0.04087669035642527,-4.087669035642516,0.03340350815045643
2015-09-21,120.4000015258789,120.4000015258789,121.5199966430664,118.55999755859375,119.36000061035156,2887375,0.02898755737436165,2.898755737436132,0.033892574538921055
2015-09-22,119.36000061035156,119.36000061035156,120.23999786376953,117.36000061035156,118.16000366210938,3544638,-0.008675403979148122,-0.8675403979147521,0.033613794260059324
2015-09-23,115.5199966430664,115.5199966430664,121.91999816894531,114.80000305175781,120.63999938964844,4620525,-0.032700495483798164,-3.2700495483798475,0.03264423618846053
2015-09-24,116.72000122070312,116.72000122070312,116.80000305175781,113.91999816894531,114.31999969482422,3334300,0.01033426858773101,1.0334268587731401,0.032637858373527874
2015-09-25,117.76000213623047,117.76000213623047,119.83999633789062,116.80000305175781,118.4800033569336,2783438,0.008870758448191296,0.887075844819128,0.0317378275903233
