Backtest,Return Diff,Return p-value,Signal Return,Signal p-value,Model Type,GARCH,RP,SL,TP
mlp_pca_50_50_5,-0.5911604783117033,0.3087,28.98680905340955,0.5177,Weak model,True,50,50,5
mlp_pca_50_50_10,-0.5447980961227857,0.3502,50.75352040139761,0.2549,Weak model,True,50,50,10
mlp_pca_50_50_20,-0.560264186337134,0.3368,70.69469615041754,0.1036,Weak model,True,50,50,20
mlp_pca_50_50_50,-0.560264186337134,0.3368,70.69469615041754,0.1036,Weak model,True,50,50,50
xgb_sig_nogarch_8_5,-0.24679955448511137,0.6821,-99.56657430520133,0.1681,Weak model,False,,8,5
xgb_sig_nogarch_5_50,-0.1500875960492133,0.804,28.75883752089626,0.6922,Weak model,False,,5,50
xgb_sig_nogarch_5_20,-0.1500875960492133,0.804,28.75883752089626,0.6922,Weak model,False,,5,20
xgb_sig_nogarch_5_10,-0.19922782971054598,0.7388,22.75706223616075,0.7589,Weak model,False,,5,10
xgb_sig_nogarch_5_5,-0.24312107522701798,0.6878,-67.67827398619812,0.3604,Weak model,False,,5,5
mlp_pca_75_8_5,-0.7121900589844871,0.1988,90.23198890915906,0.0564,Weak model,True,75,8,5
xgb_sig_nogarch_3_5,-0.3347953731748403,0.5815,61.605507398307395,0.4083,Weak model,False,,3,5
xgb_sig_90_50_50,-0.21651935166285385,0.7294,23.755999882805,0.6964,Weak model,True,90,50,50
xgb_sig_90_50_20,-0.21651935166285385,0.7294,23.755999882805,0.6964,Weak model,True,90,50,20
mlp_pca_50_8_10,-0.6553727038491641,0.2339,82.7710981564407,0.0583,Weak model,True,50,8,10
mlp_pca_50_8_5,-0.7010127425695856,0.2005,61.00147326191933,0.1672,Weak model,True,50,8,5
xgb_sig_nogarch_8_50,-0.16899713741080147,0.7798,0.09993471921104646,0.9994,Weak model,False,,8,50
xgb_nogarch_50_10,-0.3744757139452135,0.5402,-37.668604979946714,0.5434,Weak model,False,,50,10
xgb_nogarch_5_50,-0.35520093087737015,0.5566,29.242715038482004,0.6502,Weak model,False,,5,50
xgb_nogarch_8_5,-0.4036737695722856,0.5076,-67.11621038266046,0.3001,Weak model,False,,8,5
xgb_nogarch_8_10,-0.38081701815605196,0.5346,-23.458110941998182,0.7072,Weak model,False,,8,10
xgb_nogarch_8_20,-0.391532427137231,0.5223,-2.4868984552692215,0.9668,Weak model,False,,8,20
xgb_nogarch_8_50,-0.391532427137231,0.5223,-2.4868984552692215,0.9668,Weak model,False,,8,50
xgb_nogarch_50_5,-0.3982301412517948,0.5118,-81.8122573358969,0.2081,Weak model,False,,50,5
xgb_nogarch_50_20,-0.3850386209879625,0.5291,-16.518422940025676,0.7887,Weak model,False,,50,20
xgb_sig_nogarch_50_5,-0.24582814435252764,0.6846,-116.26180121273443,0.1094,Weak model,False,,50,5
xgb_nogarch_50_50,-0.3850386209879625,0.5291,-16.518422940025676,0.7887,Weak model,False,,50,50
mlp_pca_50_3_5,-0.6346146167890533,0.2204,76.69235168404101,0.1017,Weak model,True,50,3,5
mlp_sig_50_3_5,-0.8382061917288124,0.1218,72.93955615613429,0.098,Weak model,True,50,3,5
xgb_sig_nogarch_50_50,-0.1676372207349841,0.782,-16.89854694174178,0.8175,Weak model,False,,50,50
xgb_sig_nogarch_50_20,-0.1676372207349841,0.782,-16.89854694174178,0.8175,Weak model,False,,50,20
xgb_sig_nogarch_50_10,-0.21646046180257972,0.7232,-22.86365511072424,0.7493,Weak model,False,,50,10
xgb_nofs_90_8_5,-0.5799663887084874,0.3304,-16.303472521100034,0.776,Weak model,True,90,8,5
xgb_nofs_nogarch_50_5,-0.41941458334670234,0.4766,-110.30430356156371,0.101,Weak model,False,,50,5
xgb_nofs_90_5_20,-0.38277875247788706,0.52,43.88121095980632,0.4409,Weak model,True,90,5,20
xgb_sig_fs_90_8_20,-0.40996202531840387,0.5062,80.15637461156662,0.1363,Weak model,True,90,8,20
xgb_sig_fs_nogarch_3_5,-0.5028486922791592,0.4065,61.31738188791827,0.379,Weak model,False,,3,5
xgb_sig_fs_90_50_50,-0.36056274694161017,0.5621,37.020628983345404,0.4708,Weak model,True,90,50,50
xgb_sig_fs_90_50_20,-0.36056274694161017,0.5621,37.020628983345404,0.4708,Weak model,True,90,50,20
xgb_sig_fs_90_50_10,-0.36096792253517473,0.5606,19.47847036029335,0.7075,Weak model,True,90,50,10
xgb_sig_fs_90_50_5,-0.40532350299846853,0.5109,-22.28790615100508,0.6891,Weak model,True,90,50,5
xgb_sig_fs_90_8_50,-0.40996202531840387,0.5062,80.15637461156662,0.1363,Weak model,True,90,8,50
xgb_sig_fs_90_8_10,-0.40996539128361165,0.5055,62.575139847718035,0.2433,Weak model,True,90,8,10
rf_sig_fs_90_8_10,-0.1598379476514179,0.7962,-53.304781063673325,0.1699,Weak model,True,90,8,10
xgb_sig_fs_90_8_5,-0.45458203321161905,0.4591,20.531415634828363,0.72,Weak model,True,90,8,5
xgb_sig_fs_90_5_5,-0.5700182238656046,0.3501,75.17935369236525,0.1995,Weak model,True,90,5,5
xgb_sig_fs_75_50_50,-0.45113273210822125,0.4657,62.582378725969754,0.1735,Weak model,True,75,50,50
xgb_sig_fs_75_50_20,-0.45113273210822125,0.4657,62.582378725969754,0.1735,Weak model,True,75,50,20
xgb_sig_fs_75_50_10,-0.45982226412507066,0.453,44.290174107734856,0.3319,Weak model,True,75,50,10
xgb_sig_fs_75_50_5,-0.5456952960442517,0.3755,24.084406092775666,0.6162,Weak model,True,75,50,5
xgb_sig_fs_nogarch_3_10,-0.3187668063375084,0.6018,105.41294798005964,0.1106,Weak model,False,,3,10
xgb_sig_fs_nogarch_5_5,-0.42680011739600976,0.4806,-50.78652517554412,0.4488,Weak model,False,,5,5
xgb_sig_fs_nogarch_5_10,-0.35687048888141215,0.5563,7.89026010475299,0.901,Weak model,False,,5,10
xgb_sig_fs_nogarch_5_20,-0.36058564149938077,0.552,27.54661473170227,0.6703,Weak model,False,,5,20
xgb_sig_fs_nogarch_5_50,-0.35520093087737015,0.5566,29.242715038482004,0.6502,Weak model,False,,5,50
xgb_sig_fs_nogarch_8_5,-0.4036737695722856,0.5076,-67.11621038266046,0.3001,Weak model,False,,8,5
xgb_sig_fs_nogarch_8_10,-0.38081701815605196,0.5346,-23.458110941998182,0.7072,Weak model,False,,8,10
xgb_sig_fs_nogarch_8_20,-0.391532427137231,0.5223,-2.4868984552692215,0.9668,Weak model,False,,8,20
xgb_sig_fs_nogarch_8_50,-0.391532427137231,0.5223,-2.4868984552692215,0.9668,Weak model,False,,8,50
xgb_sig_fs_nogarch_50_5,-0.3982301412517948,0.5118,-81.8122573358969,0.2081,Weak model,False,,50,5
xgb_sig_fs_nogarch_50_10,-0.3744757139452135,0.5402,-37.668604979946714,0.5434,Weak model,False,,50,10
xgb_sig_fs_nogarch_50_20,-0.3850386209879625,0.5291,-16.518422940025676,0.7887,Weak model,False,,50,20
xgb_sig_fs_nogarch_50_50,-0.3850386209879625,0.5291,-16.518422940025676,0.7887,Weak model,False,,50,50
mlp_pca_sig_50_3_5,-0.25149562728564245,0.6443,-30.81499199910496,0.5475,Weak model,True,50,3,5
mlp_pca_sig_50_3_10,-0.27546469648944616,0.6214,56.99439366035553,0.2509,Weak model,True,50,3,10
mlp_pca_sig_50_3_20,-0.26041952733149254,0.639,56.18831662908775,0.2568,Weak model,True,50,3,20
mlp_pca_sig_50_3_50,-0.26041952733149254,0.639,56.18831662908775,0.2568,Weak model,True,50,3,50
xgb_sig_fs_75_8_10,-0.4923815367702725,0.4094,83.90366780132238,0.0844,Weak model,True,75,8,10
xgb_sig_fs_75_8_5,-0.5781575705970355,0.3346,62.82438765206288,0.2123,Weak model,True,75,8,5
xgb_sig_fs_75_5_5,-0.60497305636838,0.307,105.70418925542428,0.0503,Weak model,True,75,5,5
rf_sig_fs_nogarch_8_50,-0.17198087968144227,0.7875,16.24614434003181,0.6519,Weak model,False,,8,50
rf_sig_fs_90_8_50,-0.04709409085875904,0.9389,-33.52146817424452,0.3323,Weak model,True,90,8,50
rsi_garch_75_8_5,-0.3873848343824914,0.4607,25.241338540681248,0.3039,Weak model,True,75,8,5
rf_sig_fs_nogarch_3_5,-0.3712592769304772,0.549,14.801047455836764,0.7869,Weak model,False,,3,5
rf_sig_fs_nogarch_5_5,-0.32189016093251654,0.6084,-55.06854148573545,0.2674,Weak model,False,,5,5
rf_sig_fs_nogarch_5_10,-0.28297821514186217,0.6557,38.70433476842991,0.3432,Weak model,False,,5,10
rsi_garch_50_50_10,-0.5224208293905692,0.3293,28.063923444451678,0.1035,Weak model,True,50,50,10
rsi_garch_50_50_5,-0.6150400476815777,0.2468,17.940405612842895,0.288,Weak model,True,50,50,5
rf_sig_fs_nogarch_5_20,-0.21900519973414734,0.732,73.66707202979212,0.065,Weak model,False,,5,20
rf_sig_fs_nogarch_5_50,-0.2012075341213918,0.7542,65.97717564055543,0.0792,Weak model,False,,5,50
rsi_garch_50_8_10,-0.49598224624606047,0.3198,27.35083515604181,0.1206,Weak model,True,50,8,10
rsi_garch_50_8_5,-0.5885329940592207,0.2338,16.779613313086283,0.3309,Weak model,True,50,8,5
rf_sig_fs_nogarch_8_5,-0.3275820682588988,0.5978,-69.3455345324441,0.1233,Weak model,False,,8,5
rf_sig_fs_nogarch_8_10,-0.29966138590918223,0.6329,-5.321990777838948,0.8956,Weak model,False,,8,10
rf_sig_fs_nogarch_8_20,-0.19228158392507733,0.7626,14.540824926785602,0.6917,Weak model,False,,8,20
rf_sig_fs_nogarch_50_10,-0.30428081085306613,0.6319,-35.3777143817041,0.3169,Weak model,False,,50,10
xgb_sig_fs_50_50_50,-0.1905647915108063,0.7662,17.653051303683544,0.684,Weak model,True,50,50,50
rf_sig_fs_nogarch_50_20,-0.2138169594525643,0.7374,-14.637257264428547,0.6628,Weak model,False,,50,20
rf_sig_fs_nogarch_50_50,-0.1930606388328986,0.7607,-12.972200934291518,0.6899,Weak model,False,,50,50
xgb_sig_fs_50_3_5,-0.5318148187542149,0.3428,94.19340615800795,0.0706,Weak model,True,50,3,5
xgb_nofs_90_5_10,-0.4018439457053986,0.4983,26.80884935592809,0.6378,Weak model,True,90,5,10
rsi_pure_50_5,-0.2702887519923741,0.6255,26.526458811132013,0.3141,Weak model,False,,50,5
xgb_sig_fs_50_5_5,-0.6261144654023557,0.2745,69.15280357136187,0.1385,Weak model,True,50,5,5
rsi_pure_8_5,-0.2470755887314222,0.6516,11.78645365714438,0.6756,Weak model,False,,8,5
xgb_sig_fs_50_8_5,-0.5799236616360463,0.3254,8.389561411768469,0.85,Weak model,True,50,8,5
xgb_sig_fs_50_8_10,-0.44439333079809795,0.461,59.5273267450731,0.169,Weak model,True,50,8,10
xgb_sig_fs_50_8_20,-0.38809324446100313,0.5209,71.87106499152634,0.0935,Weak model,True,50,8,20
xgb_sig_fs_50_8_50,-0.38809324446100313,0.5209,71.87106499152634,0.0935,Weak model,True,50,8,50
xgb_sig_fs_50_50_5,-0.32267813168121473,0.6128,-35.930176827665036,0.4381,Weak model,True,50,50,5
xgb_sig_fs_50_50_10,-0.24591465679944857,0.7024,4.088879516980146,0.9252,Weak model,True,50,50,10
xgb_sig_fs_50_50_20,-0.1905647915108063,0.7662,17.653051303683544,0.684,Weak model,True,50,50,20
mlp_pca_sig_50_5_5,-0.44550787318343843,0.4297,12.747305771847628,0.7838,Weak model,True,50,5,5
mlp_pca_sig_50_5_10,-0.5401201723799237,0.3424,64.94972622618887,0.1499,Weak model,True,50,5,10
mlp_pca_sig_50_5_20,-0.5401201723799237,0.3424,64.94972622618887,0.1499,Weak model,True,50,5,20
bb_garch_50_3_50,-0.8894231685190249,0.0742,1.1448681123692994,0.9332,Weak model,True,50,3,50
mlp_pca_sig_90_5_50,-0.4519144940655597,0.4345,42.35288199542501,0.4159,Weak model,True,90,5,50
mlp_pca_sig_90_8_5,-0.46419077431603406,0.4237,-23.359089640334094,0.6453,Weak model,True,90,8,5
mlp_pca_sig_90_8_10,-0.4469342768761899,0.4427,21.69996438000598,0.6685,Weak model,True,90,8,10
mlp_pca_sig_90_8_20,-0.4469342768761899,0.4427,21.69996438000598,0.6685,Weak model,True,90,8,20
mlp_pca_sig_90_8_50,-0.4469342768761899,0.4427,21.69996438000598,0.6685,Weak model,True,90,8,50
mlp_pca_sig_90_50_5,-0.40575658060393827,0.4839,-67.45985546285542,0.1841,Weak model,True,90,50,5
mlp_pca_sig_90_50_10,-0.3876382881011172,0.5032,-20.714571947847976,0.692,Weak model,True,90,50,10
mlp_pca_sig_90_50_20,-0.3876382881011172,0.5032,-20.714571947847976,0.692,Weak model,True,90,50,20
mlp_pca_sig_90_50_50,-0.3876382881011172,0.5032,-20.714571947847976,0.692,Weak model,True,90,50,50
mlp_pca_sig_nogarch_3_5,-0.6216423266252588,0.2925,61.133471372531105,0.2943,Weak model,False,,3,5
bb_garch_50_5_50,-0.6952686882282559,0.1711,-25.253882290705366,0.1049,Weak model,True,50,5,50
bb_garch_50_5_20,-0.6952686882282559,0.1711,-25.253882290705366,0.1049,Weak model,True,50,5,20
bb_garch_50_5_10,-0.5618124882337729,0.2609,-31.688452038032423,0.0619,Weak model,True,50,5,10
bb_garch_50_5_5,-0.6538265028093925,0.189,-28.855553418372786,0.0726,Weak model,True,50,5,5
bb_garch_50_3_20,-0.8894231685190249,0.0742,1.1448681123692994,0.9332,Weak model,True,50,3,20
bb_garch_75_3_50,-0.8510118730482629,0.0944,-31.494452088172707,0.1031,Weak model,True,75,3,50
bb_garch_50_3_10,-0.7530624258057572,0.1224,-9.374971512537149,0.525,Weak model,True,50,3,10
bb_garch_50_3_5,-0.8015513078416621,0.0961,-6.137451322762044,0.6736,Weak model,True,50,3,5
mlp_pca_sig_nogarch_3_10,-0.5374292247995842,0.3653,114.60340188352306,0.0524,Weak model,False,,3,10
mlp_pca_sig_nogarch_5_5,-0.5202357019985884,0.3835,-38.05855040743941,0.4978,Weak model,False,,5,5
mlp_pca_sig_nogarch_5_10,-0.4114053700680177,0.4956,16.8846781963283,0.7692,Weak model,False,,5,10
mlp_pca_sig_nogarch_5_20,-0.4114053700680177,0.4956,16.8846781963283,0.7692,Weak model,False,,5,20
mlp_pca_sig_nogarch_5_50,-0.4114053700680177,0.4956,16.8846781963283,0.7692,Weak model,False,,5,50
mlp_pca_sig_nogarch_8_5,-0.6385596442806445,0.2831,-41.68770313013468,0.4226,Weak model,False,,8,5
mlp_pca_sig_nogarch_8_10,-0.5352941627661361,0.3741,15.71766198356515,0.7772,Weak model,False,,8,10
mlp_pca_sig_nogarch_8_20,-0.5352941627661361,0.3741,15.71766198356515,0.7772,Weak model,False,,8,20
mlp_pca_sig_nogarch_8_50,-0.5352941627661361,0.3741,15.71766198356515,0.7772,Weak model,False,,8,50
mlp_pca_sig_nogarch_50_5,-0.6140494792373363,0.3032,-63.9172069201,0.2225,Weak model,False,,50,5
mlp_pca_sig_nogarch_50_10,-0.5108790293728429,0.397,-7.689652412686755,0.8907,Weak model,False,,50,10
mlp_pca_sig_nogarch_50_20,-0.5108790293728429,0.397,-7.689652412686755,0.8907,Weak model,False,,50,20
bb_garch_75_3_20,-0.8510118730482629,0.0944,-31.494452088172707,0.1031,Weak model,True,75,3,20
mlp_pca_sig_90_5_20,-0.4519144940655597,0.4345,42.35288199542501,0.4159,Weak model,True,90,5,20
mlp_pca_sig_50_5_50,-0.5401201723799237,0.3424,64.94972622618887,0.1499,Weak model,True,50,5,50
mlp_pca_sig_75_5_20,-0.48176633503207367,0.4017,37.23458349349011,0.4345,Weak model,True,75,5,20
mlp_pca_sig_50_8_5,-0.15136848167742423,0.7865,-29.77264157856726,0.5413,Weak model,True,50,8,5
mlp_pca_sig_50_8_10,-0.24425649162186214,0.6732,31.39739287848751,0.5018,Weak model,True,50,8,10
mlp_pca_sig_50_8_20,-0.24425649162186214,0.6732,31.39739287848751,0.5018,Weak model,True,50,8,20
mlp_pca_sig_50_8_50,-0.24425649162186214,0.6732,31.39739287848751,0.5018,Weak model,True,50,8,50
mlp_pca_sig_50_50_5,-0.02921271437390416,0.963,-88.73166756268591,0.0927,Weak model,True,50,50,5
mlp_pca_sig_50_50_10,-0.1342439328982945,0.8345,-25.03355959747618,0.6035,Weak model,True,50,50,10
mlp_pca_sig_50_50_20,-0.1342439328982945,0.8345,-25.03355959747618,0.6035,Weak model,True,50,50,20
mlp_pca_sig_50_50_50,-0.1342439328982945,0.8345,-25.03355959747618,0.6035,Weak model,True,50,50,50
mlp_pca_sig_75_3_5,-0.46917721513642296,0.4002,44.46382470857374,0.3742,Weak model,True,75,3,5
mlp_pca_sig_75_3_10,-0.43021973565083804,0.4422,76.7369809691318,0.1243,Weak model,True,75,3,10
mlp_pca_sig_75_3_20,-0.43021973565083804,0.4422,76.7369809691318,0.1243,Weak model,True,75,3,20
mlp_pca_sig_75_3_50,-0.43021973565083804,0.4422,76.7369809691318,0.1243,Weak model,True,75,3,50
mlp_pca_sig_75_5_5,-0.5143939741039567,0.3638,3.1351312893503334,0.9488,Weak model,True,75,5,5
mlp_pca_sig_75_5_10,-0.48176633503207367,0.4017,37.23458349349011,0.4345,Weak model,True,75,5,10
mlp_pca_sig_75_5_50,-0.48176633503207367,0.4017,37.23458349349011,0.4345,Weak model,True,75,5,50
mlp_pca_sig_90_5_10,-0.4519144940655597,0.4345,42.35288199542501,0.4159,Weak model,True,90,5,10
mlp_pca_sig_75_8_5,-0.3524146790406726,0.548,-15.4563600580465,0.7587,Weak model,True,75,8,5
mlp_pca_sig_75_8_10,-0.3179482278128878,0.5913,26.932184545675796,0.5894,Weak model,True,75,8,10
bb_garch_90_3_50,-0.9705466383490992,0.0568,-29.486927697695307,0.1251,Weak model,True,90,3,50
bb_garch_90_3_20,-0.9705466383490992,0.0568,-29.486927697695307,0.1251,Weak model,True,90,3,20
bb_garch_90_3_10,-0.9705466383490992,0.0568,-29.486927697695307,0.1251,Weak model,True,90,3,10
mlp_pca_sig_75_8_20,-0.3179482278128878,0.5913,26.932184545675796,0.5894,Weak model,True,75,8,20
mlp_pca_sig_75_8_50,-0.3179482278128878,0.5913,26.932184545675796,0.5894,Weak model,True,75,8,50
mlp_pca_sig_75_50_5,-0.2990889284089049,0.6196,-54.089406524088844,0.284,Weak model,True,75,50,5
mlp_pca_sig_75_50_10,-0.2675003735939021,0.6567,-17.17598787567126,0.7374,Weak model,True,75,50,10
mlp_pca_sig_75_50_20,-0.2675003735939021,0.6567,-17.17598787567126,0.7374,Weak model,True,75,50,20
mlp_pca_sig_75_50_50,-0.2675003735939021,0.6567,-17.17598787567126,0.7374,Weak model,True,75,50,50
mlp_pca_sig_90_3_5,-0.3726158477047663,0.5113,56.759061030127214,0.32,Weak model,True,90,3,5
mlp_pca_sig_90_3_10,-0.324510236032578,0.5712,104.0998675718557,0.0689,Weak model,True,90,3,10
mlp_pca_sig_90_5_5,-0.5170102245587229,0.3692,-0.104080714400272,0.9984,Weak model,True,90,5,5
rf_sig_fs_90_8_20,-0.16152141334744852,0.7927,-17.920739421831556,0.607,Weak model,True,90,8,20
rf_sig_nogarch_8_5,-0.27148184764953587,0.6578,-97.44921980373745,0.0521,Weak model,False,,8,5
rsi_garch_75_50_5,-0.5153700843520196,0.3354,24.02655930310116,0.2498,Weak model,True,75,50,5
rf_nofs_75_5_5,-0.40009639709245814,0.5092,43.042372225273866,0.3796,Weak model,True,75,5,5
rf_nofs_nogarch_5_5,-0.2349598454104257,0.7049,-61.301550637349834,0.3161,Weak model,False,,5,5
rf_sig_fs_75_3_5,-0.3664370028434005,0.5305,21.949205570885226,0.6423,Weak model,True,75,3,5
rf_nofs_50_50_50,0.04294246671653901,0.951,1.363213544942397,0.9716,Weak model,True,50,50,50
rf_nofs_50_50_20,0.04294246671653901,0.951,1.363213544942397,0.9716,Weak model,True,50,50,20
rf_nofs_nogarch_5_10,-0.0938024274634085,0.8804,4.25217720797815,0.9403,Weak model,False,,5,10
rf_nofs_50_50_10,0.0496432722896758,0.9409,-23.057989675760524,0.556,Weak model,True,50,50,10
rf_nofs_50_50_5,-0.013314398940279526,0.9845,-75.89132794213836,0.0739,Weak model,True,50,50,5
rf_nofs_50_8_50,-0.34657709663873426,0.5686,65.87345340332712,0.0537,Weak model,True,50,8,50
rf_nofs_50_8_20,-0.34657709663873426,0.5686,65.87345340332712,0.0537,Weak model,True,50,8,20
rf_nofs_nogarch_5_20,-0.10012096110086621,0.8723,35.63561992997594,0.5192,Weak model,False,,5,20
rf_nofs_nogarch_5_50,-0.10012096110086621,0.8723,35.63561992997594,0.5192,Weak model,False,,5,50
rf_nofs_nogarch_8_5,-0.17696883992837376,0.7797,-111.99742518921765,0.0537,Weak model,False,,8,5
rf_nofs_nogarch_8_10,-0.015897468935394565,0.9803,-59.98172786620753,0.2945,Weak model,False,,8,10
rf_nofs_nogarch_8_20,-0.027503151049959262,0.965,-22.572753896990353,0.6842,Weak model,False,,8,20
rf_nofs_nogarch_8_50,-0.027503151049959262,0.965,-22.572753896990353,0.6842,Weak model,False,,8,50
rf_sig_fs_50_5_5,-0.43445310236893075,0.451,-20.352491598648655,0.6125,Weak model,True,50,5,5
rf_nofs_nogarch_50_10,-0.0008856400266578079,0.9977,-94.50007538743901,0.081,Weak model,False,,50,10
rf_nofs_50_8_10,-0.3171292675979782,0.6045,19.728851356826993,0.605,Weak model,True,50,8,10
rf_nofs_50_8_5,-0.41621164410734013,0.4839,-42.96029379642842,0.3053,Weak model,True,50,8,5
rf_nofs_nogarch_50_20,-0.00278788860127277,0.9971,-75.66922143593779,0.1536,Weak model,False,,50,20
rf_nofs_nogarch_50_50,-0.00278788860127277,0.9971,-75.66922143593779,0.1536,Weak model,False,,50,50
xgb_nofs_50_3_5,-0.7019037794955496,0.2064,62.30148734893787,0.1782,Weak model,True,50,3,5
xgb_nofs_50_3_10,-0.5834785499672737,0.3107,84.52436527551808,0.0529,Weak model,True,50,3,10
rf_nofs_nogarch_3_50,-0.06487756999180017,0.9202,95.74371012570238,0.1046,Weak model,False,,3,50
rf_sig_fs_50_8_50,-0.08624104035059732,0.8871,6.334494095282333,0.8169,Weak model,True,50,8,50
xgb_nofs_50_5_10,-0.6646169901944765,0.2583,58.96626776408819,0.1656,Weak model,True,50,5,10
rf_nofs_75_8_5,-0.44377528112664744,0.4717,-1.077038080110336,0.981,Weak model,True,75,8,5
rf_nofs_90_8_50,-0.11908704308714824,0.8546,66.49641427710739,0.1466,Weak model,True,90,8,50
rf_nofs_90_50_5,-0.06606367267850866,0.921,-84.43096614056572,0.0785,Weak model,True,90,50,5
rf_nofs_90_8_10,-0.12549222250326564,0.8453,48.49843687051461,0.3037,Weak model,True,90,8,10
rf_nofs_90_8_5,-0.2749208242593947,0.6634,4.901006772676002,0.9158,Weak model,True,90,8,5
rf_sig_fs_50_5_10,-0.2663495677268324,0.6538,35.873008148922814,0.3471,Weak model,True,50,5,10
rf_sig_fs_50_5_20,-0.20230162558777454,0.737,59.27350966117761,0.0813,Weak model,True,50,5,20
rf_nofs_90_5_10,-0.12859247418266295,0.8403,88.6161691027583,0.0678,Weak model,True,90,5,10
rf_nofs_90_5_5,-0.32069997854051924,0.6044,55.42031083111162,0.2671,Weak model,True,90,5,5
rf_nofs_90_50_10,0.013785133454247589,0.9826,-51.37398423743604,0.2618,Weak model,True,90,50,10
rf_nofs_90_50_20,0.019448811699432023,0.978,-32.53823695779769,0.4729,Weak model,True,90,50,20
rf_sig_fs_50_8_10,-0.22919108217099382,0.7048,-24.961497362362163,0.4317,Weak model,True,50,8,10
rf_sig_fs_50_8_20,-0.22008716793690175,0.7173,10.496299724931568,0.7065,Weak model,True,50,8,20
rf_nofs_75_50_50,-0.050658199245890545,0.94,-4.31944462468005,0.9162,Weak model,True,75,50,50
rf_nofs_75_50_20,-0.050658199245890545,0.94,-4.31944462468005,0.9162,Weak model,True,75,50,20
rf_nofs_75_50_10,-0.056260567831953656,0.933,-24.767895148162566,0.553,Weak model,True,75,50,10
rf_nofs_75_50_5,-0.1570540340751514,0.8124,-60.27298859174418,0.1754,Weak model,True,75,50,5
rf_nofs_90_50_50,0.019448811699432023,0.978,-32.53823695779769,0.4729,Weak model,True,90,50,50
rf_nofs_nogarch_3_5,-0.28826010086958676,0.6396,31.95504897122519,0.6361,Weak model,False,,3,5
rf_nofs_nogarch_3_10,-0.09361386759168466,0.8822,65.42483460401746,0.2928,Weak model,False,,3,10
rf_nofs_nogarch_3_20,-0.06487756999180017,0.9202,95.74371012570238,0.1046,Weak model,False,,3,20
rf_nofs_75_8_50,-0.2799905203503509,0.6601,56.03017511415435,0.1531,Weak model,True,75,8,50
rf_nofs_75_8_20,-0.2799905203503509,0.6601,56.03017511415435,0.1531,Weak model,True,75,8,20
rf_nofs_75_8_10,-0.28644252991507735,0.6518,36.658221692784785,0.3689,Weak model,True,75,8,10
xgb_nofs_50_5_5,-0.838943944137177,0.1437,50.577291429362226,0.2286,Weak model,True,50,5,5
rf_nofs_90_8_20,-0.11908704308714824,0.8546,66.49641427710739,0.1466,Weak model,True,90,8,20
rf_sig_fs_75_8_50,0.06521669955047815,0.9112,-23.20774802181216,0.4556,Weak model,True,75,8,50
rf_sig_fs_90_5_5,-0.3264361507918133,0.5893,-18.966421795973314,0.6717,Weak model,True,90,5,5
xgb_nofs_50_50_50,-0.15338023687486035,0.8136,-23.80891075581203,0.6055,Weak model,True,50,50,50
xgb_nofs_75_50_20,-0.5127488986945882,0.3971,22.724686392725253,0.6321,Weak model,True,75,50,20
xgb_nofs_75_3_5,-0.708923783127496,0.216,69.8361881941347,0.1921,Weak model,True,75,3,5
xgb_nofs_75_3_10,-0.5173620862118374,0.3672,83.5948318915133,0.1201,Weak model,True,75,3,10
xgb_nofs_75_50_10,-0.5114166434604805,0.3958,11.370697531151432,0.8101,Weak model,True,75,50,10
rf_sig_fs_90_5_20,-0.17194683199837157,0.7785,51.59218537697312,0.1359,Weak model,True,90,5,20
rf_sig_fs_90_5_10,-0.2517150748743484,0.6838,34.629363764790924,0.3685,Weak model,True,90,5,10
xgb_nofs_75_3_20,-0.5052489848158003,0.381,90.00231987086377,0.0902,Weak model,True,75,3,20
rsi_garch_90_8_5,-0.19031200578617313,0.7184,28.265691797092856,0.3377,Weak model,True,90,8,5
xgb_nofs_75_3_50,-0.500457281798522,0.3854,91.78675214959102,0.0829,Weak model,True,75,3,50
xgb_nofs_75_50_50,-0.5056236810757546,0.4044,22.882428281099997,0.6314,Weak model,True,75,50,50
xgb_nofs_75_50_5,-0.638495909958975,0.2861,-4.5360834344275265,0.9244,Weak model,True,75,50,5
xgb_nofs_75_8_50,-0.6172348211411488,0.2947,53.06600440042784,0.2596,Weak model,True,75,8,50
xgb_nofs_75_5_5,-0.6332581599847577,0.2678,27.70083248655286,0.5953,Weak model,True,75,5,5
xgb_nofs_75_5_10,-0.45506793641902166,0.432,40.45089684947215,0.434,Weak model,True,75,5,10
xgb_nofs_75_5_20,-0.45699256117035647,0.4288,53.193729454937454,0.3011,Weak model,True,75,5,20
xgb_nofs_75_5_50,-0.44978432383015243,0.4367,53.40153402200424,0.2986,Weak model,True,75,5,50
xgb_nofs_75_8_5,-0.7502012184479587,0.1985,24.845655633802878,0.6063,Weak model,True,75,8,5
xgb_nofs_75_8_10,-0.6226348414002315,0.2882,41.51073719697382,0.3844,Weak model,True,75,8,10
xgb_nofs_75_8_20,-0.6242877842266866,0.2902,52.849332139350196,0.2619,Weak model,True,75,8,20
xgb_nofs_50_50_20,-0.16796018400869395,0.7975,-26.69175702605149,0.5607,Weak model,True,50,50,20
rf_sig_fs_90_3_5,-0.43594307280708033,0.4677,64.55243329113502,0.163,Weak model,True,90,3,5
