Backtest,Return Diff,Return p-value,Signal Return,Signal p-value,Model Type,GARCH,RP,SL,TP
rf_sig_90_3_20,-0.08152854235990037,0.8754,74.06844008927666,0.0152,Potential signal (strategy not outperforming),True,90,3,20
rf_sig_50_5_20,-0.07267300486884176,0.8813,61.698782065599,0.0183,Potential signal (strategy not outperforming),True,50,5,20
rf_sig_50_5_50,-0.01844855972440751,0.9712,63.447255715930034,0.0106,Potential signal (strategy not outperforming),True,50,5,50
rf_sig_50_50_5,0.11601524276332476,0.8401,-86.55029847141873,0.0064,Potential signal (strategy not outperforming),True,50,50,5
rf_sig_75_3_10,-0.2578841763259294,0.6167,71.51484140562192,0.026,Potential signal (strategy not outperforming),True,75,3,10
rf_sig_75_3_20,-0.1157052079568387,0.828,77.13077657770506,0.0121,Potential signal (strategy not outperforming),True,75,3,20
rf_sig_75_3_50,-0.037068265617874574,0.9448,63.637269361590405,0.0264,Potential signal (strategy not outperforming),True,75,3,50
rf_sig_75_50_5,0.12620110555201636,0.8114,-104.36527446066327,0.0016,Potential signal (strategy not outperforming),True,75,50,5
rf_sig_90_3_50,-0.05247198235607997,0.9197,65.85356224343184,0.0268,Potential signal (strategy not outperforming),True,90,3,50
mlp_pca_90_8_20,-0.5339385776837663,0.2642,108.34036691185375,0.0042,Potential signal (strategy not outperforming),True,90,8,20
rf_sig_90_8_5,-0.017749110168287285,0.974,-88.22361132356107,0.0125,Potential signal (strategy not outperforming),True,90,8,5
rf_sig_90_50_5,0.0359004494495373,0.9428,-107.42452026999042,0.0013,Potential signal (strategy not outperforming),True,90,50,5
rf_sig_90_50_10,0.01858755774120535,0.9713,-59.84995365330338,0.0451,Potential signal (strategy not outperforming),True,90,50,10
rf_sig_nogarch_3_10,-0.2881498370509026,0.5844,75.720558740072,0.0386,Potential signal (strategy not outperforming),False,,3,10
rf_sig_nogarch_3_20,-0.1652703709189426,0.758,76.36616634586225,0.0207,Potential signal (strategy not outperforming),False,,3,20
rf_sig_nogarch_3_50,-0.15177716862862134,0.7771,74.28507273656203,0.0218,Potential signal (strategy not outperforming),False,,3,50
rf_sig_nogarch_50_5,-0.19188150622465683,0.7208,-78.06004741181687,0.0295,Potential signal (strategy not outperforming),False,,50,5
rf_sig_50_5_10,-0.16283517533263525,0.7446,61.95372175252272,0.0361,Potential signal (strategy not outperforming),True,50,5,10
rf_sig_50_3_50,-0.06540451206414677,0.8955,65.53790153109613,0.015,Potential signal (strategy not outperforming),True,50,3,50
rf_sig_50_3_20,-0.17655122798932077,0.7222,77.65535663136743,0.006,Potential signal (strategy not outperforming),True,50,3,20
rf_sig_50_3_10,-0.28565151126720645,0.5525,68.56665822383314,0.0254,Potential signal (strategy not outperforming),True,50,3,10
mlp_pca_90_8_50,-0.5339385776837663,0.2642,108.34036691185375,0.0042,Potential signal (strategy not outperforming),True,90,8,50
mlp_pca_90_50_10,-0.48839206353380415,0.3113,84.13543723939466,0.0267,Potential signal (strategy not outperforming),True,90,50,10
mlp_pca_90_50_20,-0.48839206353380415,0.3113,84.13543723939466,0.0267,Potential signal (strategy not outperforming),True,90,50,20
mlp_pca_90_50_50,-0.48839206353380415,0.3113,84.13543723939466,0.0267,Potential signal (strategy not outperforming),True,90,50,50
mlp_pca_nogarch_3_5,-0.5255305701823462,0.2784,102.30875852128982,0.0163,Potential signal (strategy not outperforming),False,,3,5
mlp_pca_nogarch_3_10,-0.49031137052399854,0.3146,144.75197072589592,0.0006,Potential signal (strategy not outperforming),False,,3,10
mlp_pca_nogarch_3_20,-0.49313304565724914,0.3124,147.8555348492508,0.0002,Potential signal (strategy not outperforming),False,,3,20
mlp_pca_nogarch_3_50,-0.49313304565724914,0.3124,147.8555348492508,0.0002,Potential signal (strategy not outperforming),False,,3,50
mlp_pca_nogarch_5_5,-0.5318152698755402,0.2757,86.05921546867393,0.0401,Potential signal (strategy not outperforming),False,,5,5
mlp_pca_nogarch_5_10,-0.47479265884738187,0.3371,123.50480002568405,0.0029,Potential signal (strategy not outperforming),False,,5,10
mlp_pca_nogarch_5_20,-0.47479265884738187,0.3371,123.50480002568405,0.0029,Potential signal (strategy not outperforming),False,,5,20
mlp_pca_nogarch_5_50,-0.47479265884738187,0.3371,123.50480002568405,0.0029,Potential signal (strategy not outperforming),False,,5,50
mlp_pca_nogarch_8_10,-0.42202879253711245,0.3909,88.01311391547296,0.0359,Potential signal (strategy not outperforming),False,,8,10
mlp_pca_nogarch_8_20,-0.42202879253711245,0.3909,88.01311391547296,0.0359,Potential signal (strategy not outperforming),False,,8,20
mlp_pca_nogarch_8_50,-0.42202879253711245,0.3909,88.01311391547296,0.0359,Potential signal (strategy not outperforming),False,,8,50
xgb_75_5_20,-0.37731978921039844,0.4547,99.72854029724144,0.009,Potential signal (strategy not outperforming),True,75,5,20
xgb_75_3_50,-0.32524042403091746,0.5081,140.3425253666962,0.0002,Potential signal (strategy not outperforming),True,75,3,50
rsi_garch_90_3_5,-0.21815963713415076,0.574,80.59273160609304,0.0004,Potential signal (strategy not outperforming),True,90,3,5
rf_nofs_90_3_10,-0.08791981416744088,0.8658,92.82743926089185,0.014,Potential signal (strategy not outperforming),True,90,3,10
rf_nofs_75_3_10,-0.19816380281235124,0.6938,123.66336795082755,0.0004,Potential signal (strategy not outperforming),True,75,3,10
rf_nofs_75_3_20,-0.14104330385263697,0.7873,141.63146004568935,0.0001,Potential signal (strategy not outperforming),True,75,3,20
rf_nofs_75_3_50,-0.14104330385263697,0.7873,141.63146004568935,0.0001,Potential signal (strategy not outperforming),True,75,3,50
rf_nofs_75_5_10,-0.10842923168350438,0.8365,72.54432067147528,0.0304,Potential signal (strategy not outperforming),True,75,5,10
rf_nofs_75_5_20,-0.09350723915141501,0.86,86.51365837838722,0.0087,Potential signal (strategy not outperforming),True,75,5,20
rf_nofs_75_5_50,-0.09350723915141501,0.86,86.51365837838722,0.0087,Potential signal (strategy not outperforming),True,75,5,50
rf_nofs_90_3_5,-0.31622661293857746,0.5426,82.8417041908361,0.0445,Potential signal (strategy not outperforming),True,90,3,5
rf_nofs_90_3_20,0.0007049916509149767,0.9989,97.04372795440244,0.0097,Potential signal (strategy not outperforming),True,90,3,20
rf_nofs_50_5_50,-0.2000964382430327,0.6934,99.34112027881946,0.0003,Potential signal (strategy not outperforming),True,50,5,50
rf_nofs_90_3_50,0.0007049916509149767,0.9989,97.04372795440244,0.0097,Potential signal (strategy not outperforming),True,90,3,50
rf_nofs_90_5_20,-0.052420357778124926,0.9243,67.99611390782457,0.0422,Potential signal (strategy not outperforming),True,90,5,20
rf_nofs_90_5_50,-0.052420357778124926,0.9243,67.99611390782457,0.0422,Potential signal (strategy not outperforming),True,90,5,50
rf_nofs_nogarch_50_5,-0.01992642887893048,0.9705,-95.14745399395059,0.0216,Potential signal (strategy not outperforming),False,,50,5
xgb_nofs_50_3_50,-0.44680838213506413,0.3525,62.75894298805967,0.0478,Potential signal (strategy not outperforming),True,50,3,50
xgb_nofs_90_3_50,-0.39799764161468776,0.4267,82.32720842942373,0.0469,Potential signal (strategy not outperforming),True,90,3,50
mlp_75_3_10,-0.6997930925570324,0.1304,85.47117255772379,0.0171,Potential signal (strategy not outperforming),True,75,3,10
rf_nofs_75_3_5,-0.30141571823891655,0.5423,91.1680760966092,0.0196,Potential signal (strategy not outperforming),True,75,3,5
rf_nofs_50_5_20,-0.2000964382430327,0.6934,99.34112027881946,0.0003,Potential signal (strategy not outperforming),True,50,5,20
xgb_75_3_20,-0.3299092775285858,0.5026,136.2908853021773,0.0005,Potential signal (strategy not outperforming),True,75,3,20
rsi_garch_90_8_10,-0.056037194287263725,0.8957,72.24716903346308,0.0008,Potential signal (strategy not outperforming),True,90,8,10
rsi_garch_90_3_10,-0.07282510884510773,0.857,124.36825882193872,0.0,Potential signal (strategy not outperforming),True,90,3,10
rsi_garch_90_3_20,-0.031018532833027246,0.9445,143.84225140934694,0.0,Potential signal (strategy not outperforming),True,90,3,20
rsi_garch_90_3_50,-0.031018532833027246,0.9445,143.84225140934694,0.0,Potential signal (strategy not outperforming),True,90,3,50
rsi_garch_90_5_5,-0.1875763959832638,0.6317,54.12898697241265,0.0113,Potential signal (strategy not outperforming),True,90,5,5
rsi_garch_90_5_10,-0.07386766595399774,0.8616,103.1898893100598,0.0,Potential signal (strategy not outperforming),True,90,5,10
rsi_garch_90_5_20,-0.032729178803829195,0.94,122.79216683486027,0.0,Potential signal (strategy not outperforming),True,90,5,20
rsi_garch_90_5_50,-0.032729178803829195,0.94,122.79216683486027,0.0,Potential signal (strategy not outperforming),True,90,5,50
rsi_garch_90_8_20,0.016420457150885137,0.9708,90.24160957632654,0.0,Potential signal (strategy not outperforming),True,90,8,20
rf_nofs_50_5_10,-0.18048748410149185,0.7186,74.95877139499737,0.0135,Potential signal (strategy not outperforming),True,50,5,10
rsi_garch_90_8_50,0.016420457150885137,0.9708,90.24160957632654,0.0,Potential signal (strategy not outperforming),True,90,8,50
rsi_garch_90_50_10,-0.12675423671545927,0.7816,45.423054169782056,0.0171,Potential signal (strategy not outperforming),True,90,50,10
rsi_garch_90_50_20,-0.054655615487362086,0.904,62.11997799110032,0.0023,Potential signal (strategy not outperforming),True,90,50,20
rsi_garch_90_50_50,-0.054655615487362086,0.904,62.11997799110032,0.0023,Potential signal (strategy not outperforming),True,90,50,50
rf_nofs_50_3_10,-0.24141774734883792,0.6216,98.88191770595517,0.0032,Potential signal (strategy not outperforming),True,50,3,10
rf_nofs_50_3_20,-0.2354370439408512,0.6337,128.21580994778023,0.0001,Potential signal (strategy not outperforming),True,50,3,20
rf_nofs_50_3_50,-0.2354370439408512,0.6337,128.21580994778023,0.0001,Potential signal (strategy not outperforming),True,50,3,50
mlp_75_3_20,-0.689678100771477,0.1354,87.83518059013525,0.0151,Potential signal (strategy not outperforming),True,75,3,20
mlp_75_3_50,-0.689678100771477,0.1354,87.83518059013525,0.0151,Potential signal (strategy not outperforming),True,75,3,50
rf_50_3_10,-0.3556870075853653,0.4551,56.42240653917944,0.0499,Potential signal (strategy not outperforming),True,50,3,10
rf_nogarch_50_5,-0.21110680659422565,0.6976,-66.14241737882128,0.0261,Potential signal (strategy not outperforming),False,,50,5
rf_90_50_5,-0.08548639253054469,0.8739,-94.53015257162961,0.0006,Potential signal (strategy not outperforming),True,90,50,5
rf_90_50_10,-0.0984624125802036,0.857,-58.995122099613404,0.0188,Potential signal (strategy not outperforming),True,90,50,10
rf_90_50_20,-0.041992860817932076,0.9374,-45.582795038891554,0.0453,Potential signal (strategy not outperforming),True,90,50,20
rf_90_50_50,0.00843736527605865,0.9877,-49.62681355760932,0.029,Potential signal (strategy not outperforming),True,90,50,50
rf_nogarch_3_10,-0.29584683888837937,0.5786,91.74752761526909,0.0049,Potential signal (strategy not outperforming),False,,3,10
rf_nogarch_3_20,-0.2483410519472401,0.6469,121.00197398526646,0.0001,Potential signal (strategy not outperforming),False,,3,20
rf_nogarch_3_50,-0.21220811273610052,0.6975,105.15692904059782,0.0008,Potential signal (strategy not outperforming),False,,3,50
xgb_50_3_10,-0.2615754207949832,0.5831,103.53072752018612,0.0038,Potential signal (strategy not outperforming),True,50,3,10
rf_50_3_20,-0.2422882655659836,0.6168,71.09952098138268,0.0086,Potential signal (strategy not outperforming),True,50,3,20
xgb_50_3_20,-0.28885065258373643,0.5449,106.28226536188893,0.0027,Potential signal (strategy not outperforming),True,50,3,20
xgb_50_3_50,-0.26562952193994427,0.5792,110.49948988674991,0.0019,Potential signal (strategy not outperforming),True,50,3,50
xgb_50_5_10,-0.2820009920502293,0.5685,82.24884597518567,0.0192,Potential signal (strategy not outperforming),True,50,5,10
xgb_50_5_20,-0.3197832011719106,0.5173,88.69962782578146,0.0094,Potential signal (strategy not outperforming),True,50,5,20
xgb_50_5_50,-0.2800076900178542,0.5699,94.51779558236223,0.0054,Potential signal (strategy not outperforming),True,50,5,50
xgb_75_3_5,-0.4586339439836973,0.3474,104.00862216569854,0.0108,Potential signal (strategy not outperforming),True,75,3,5
xgb_75_3_10,-0.2907616049719931,0.5517,124.7124676593003,0.0011,Potential signal (strategy not outperforming),True,75,3,10
rf_90_8_5,-0.17329678128957193,0.7342,-67.7094342331877,0.0349,Potential signal (strategy not outperforming),True,90,8,5
rf_90_3_50,-0.22524063078553824,0.6673,94.57393781103728,0.0004,Potential signal (strategy not outperforming),True,90,3,50
rf_90_3_20,-0.29582091858994974,0.5675,109.42458682238095,0.0,Potential signal (strategy not outperforming),True,90,3,20
rf_90_3_10,-0.3666526898550565,0.4756,89.12667127083894,0.0019,Potential signal (strategy not outperforming),True,90,3,10
rf_50_3_50,-0.09208853702864461,0.8524,66.28235594294533,0.0132,Potential signal (strategy not outperforming),True,50,3,50
rf_50_5_50,-0.054689978237230985,0.9118,48.778600090735445,0.045,Potential signal (strategy not outperforming),True,50,5,50
rf_50_8_5,-0.20447729416407423,0.6838,-64.6408911133226,0.0166,Potential signal (strategy not outperforming),True,50,8,5
rf_50_50_5,0.09049921982235254,0.871,-102.05152396878746,0.0001,Potential signal (strategy not outperforming),True,50,50,5
rf_50_50_10,0.06587313787126026,0.9032,-62.81355609586271,0.0044,Potential signal (strategy not outperforming),True,50,50,10
rf_50_50_20,0.12213234299592857,0.8288,-43.703985931410365,0.0187,Potential signal (strategy not outperforming),True,50,50,20
rf_50_50_50,0.17159502067952137,0.7603,-48.10416357788604,0.0081,Potential signal (strategy not outperforming),True,50,50,50
rf_75_3_10,-0.3038945780018393,0.5488,65.56936624443523,0.023,Potential signal (strategy not outperforming),True,75,3,10
rf_75_3_20,-0.18214130640875548,0.7168,78.34606957525318,0.0025,Potential signal (strategy not outperforming),True,75,3,20
rf_75_3_50,-0.08868022137591969,0.861,72.40949902112042,0.0065,Potential signal (strategy not outperforming),True,75,3,50
rf_75_8_5,-0.14908865367342083,0.7717,-80.96866475913616,0.0065,Potential signal (strategy not outperforming),True,75,8,5
rf_75_50_5,0.0755999765537233,0.8862,-119.37360113970969,0.0,Potential signal (strategy not outperforming),True,75,50,5
rf_75_50_10,0.009807190939493005,0.9846,-63.71864493242274,0.0069,Potential signal (strategy not outperforming),True,75,50,10
rf_75_50_20,0.08159876024326085,0.8798,-45.11103810043089,0.0349,Potential signal (strategy not outperforming),True,75,50,20
rf_75_50_50,0.13087512170285232,0.808,-49.48897305067331,0.0182,Potential signal (strategy not outperforming),True,75,50,50
xgb_90_3_5,-0.5341720910173564,0.2899,103.78316808689583,0.0194,Potential signal (strategy not outperforming),True,90,3,5
