Backtest,Return Diff,Return p-value,Signal Return,Signal p-value,Model Type,GARCH,RP,SL,TP
xgb_sig_fs_50_50_5,-0.20807681637090258,0.5673,-52.63591462928234,0.1102,Weak model,True,50,50,5
xgb_sig_fs_50_50_10,0.0014185483683532008,0.9974,-29.882144490823933,0.3835,Weak model,True,50,50,10
xgb_sig_fs_50_50_20,-0.12085379442737132,0.7518,0.508456131301493,0.9844,Weak model,True,50,50,20
xgb_sig_fs_50_50_50,-0.053615001597194345,0.8906,6.417599353164793,0.8197,Weak model,True,50,50,50
xgb_sig_fs_75_3_5,-0.30970715459507225,0.3742,42.725915084113176,0.2744,Weak model,True,75,3,5
xgb_sig_fs_75_3_10,-0.19747654643487245,0.5843,71.3678185873032,0.0791,Weak model,True,75,3,10
xgb_sig_fs_75_5_5,-0.30635981124433287,0.385,10.491336432607152,0.7704,Weak model,True,75,5,5
xgb_sig_fs_75_5_10,-0.25730831561416945,0.4748,49.63333546175609,0.1792,Weak model,True,75,5,10
xgb_sig_fs_75_5_20,-0.2593489803233846,0.482,62.24884952627201,0.0616,Weak model,True,75,5,20
xgb_sig_fs_75_8_5,-0.2794786111742812,0.4332,-15.645901395095759,0.6535,Weak model,True,75,8,5
xgb_sig_fs_90_8_5,-0.2445383146963479,0.5088,-45.153164572269766,0.2868,Weak model,True,90,8,5
xgb_sig_fs_75_8_10,-0.12644028983048183,0.733,21.448224087445336,0.5546,Weak model,True,75,8,10
xgb_sig_fs_75_8_20,-0.20017978054506513,0.5964,35.73200875088625,0.2763,Weak model,True,75,8,20
xgb_sig_fs_75_8_50,-0.20017978054506513,0.5964,35.73200875088625,0.2763,Weak model,True,75,8,50
xgb_sig_fs_75_50_5,-0.18072423847662344,0.6214,-44.42778200668927,0.2143,Weak model,True,75,50,5
xgb_sig_fs_75_50_10,-0.11014377188958646,0.7652,-2.823784966633708,0.9373,Weak model,True,75,50,10
xgb_sig_fs_75_50_20,-0.18422565837675997,0.6291,11.902135720107083,0.7061,Weak model,True,75,50,20
xgb_sig_fs_75_50_50,-0.18422565837675997,0.6291,11.902135720107083,0.7061,Weak model,True,75,50,50
xgb_sig_fs_90_3_5,-0.28235108759272964,0.4432,27.900499778904408,0.5528,Weak model,True,90,3,5
xgb_sig_fs_90_3_10,-0.18917040797417417,0.6135,76.75921041826373,0.1016,Weak model,True,90,3,10
xgb_sig_fs_90_5_5,-0.39460036230016904,0.2711,25.339769004643518,0.5436,Weak model,True,90,5,5
xgb_sig_fs_90_5_10,-0.26802248569792975,0.4695,69.61253351457094,0.0983,Weak model,True,90,5,10
mlp_pca_sig_50_5_50,-0.46974223311196783,0.1718,-13.457469563654886,0.761,Weak model,True,50,5,50
mlp_pca_sig_50_8_10,-0.45944171311956106,0.1857,-19.04547959562842,0.6663,Weak model,True,50,8,10
xgb_sig_fs_50_8_5,-0.3113019260466219,0.3796,-30.70693807488431,0.3576,Weak model,True,50,8,5
mlp_pca_sig_nogarch_3_20,-0.6543109198115048,0.0585,88.04461479497454,0.1147,Weak model,False,,3,20
mlp_pca_sig_90_5_50,-0.6129933816593883,0.0778,-18.813004025314076,0.7202,Weak model,True,90,5,50
mlp_pca_sig_90_8_5,-0.579183379294481,0.0948,-20.617243052165836,0.695,Weak model,True,90,8,5
mlp_pca_sig_90_8_10,-0.5369510015148716,0.1218,-24.720437666567832,0.6453,Weak model,True,90,8,10
mlp_pca_sig_90_8_20,-0.6020328969124489,0.0856,-9.07847342476115,0.8603,Weak model,True,90,8,20
mlp_pca_sig_90_8_50,-0.6020328969124489,0.0856,-9.07847342476115,0.8603,Weak model,True,90,8,50
mlp_pca_sig_90_50_5,-0.579183379294481,0.0948,-20.617243052165836,0.695,Weak model,True,90,50,5
mlp_pca_sig_90_50_10,-0.5369510015148716,0.1218,-24.720437666567832,0.6453,Weak model,True,90,50,10
mlp_pca_sig_90_50_20,-0.6020328969124489,0.0856,-9.07847342476115,0.8603,Weak model,True,90,50,20
mlp_pca_sig_90_50_50,-0.6020328969124489,0.0856,-9.07847342476115,0.8603,Weak model,True,90,50,50
mlp_pca_sig_nogarch_3_5,-0.6543109198115048,0.0585,88.04461479497454,0.1147,Weak model,False,,3,5
mlp_pca_sig_nogarch_3_10,-0.6543109198115048,0.0585,88.04461479497454,0.1147,Weak model,False,,3,10
mlp_pca_sig_nogarch_3_50,-0.6543109198115048,0.0585,88.04461479497454,0.1147,Weak model,False,,3,50
mlp_pca_sig_90_5_10,-0.5478291927064259,0.1113,-35.11406242057153,0.5111,Weak model,True,90,5,10
mlp_pca_sig_nogarch_5_5,-0.5876697734772645,0.088,4.0932421494289635,0.9412,Weak model,False,,5,5
mlp_pca_sig_nogarch_5_10,-0.5876697734772645,0.088,4.0932421494289635,0.9412,Weak model,False,,5,10
mlp_pca_sig_nogarch_5_20,-0.5876697734772645,0.088,4.0932421494289635,0.9412,Weak model,False,,5,20
mlp_pca_sig_nogarch_5_50,-0.5876697734772645,0.088,4.0932421494289635,0.9412,Weak model,False,,5,50
mlp_pca_sig_nogarch_8_5,-0.5876697734772645,0.088,4.0932421494289635,0.9412,Weak model,False,,8,5
mlp_pca_sig_nogarch_8_10,-0.5876697734772645,0.088,4.0932421494289635,0.9412,Weak model,False,,8,10
mlp_pca_sig_nogarch_8_20,-0.5876697734772645,0.088,4.0932421494289635,0.9412,Weak model,False,,8,20
mlp_pca_sig_nogarch_8_50,-0.5876697734772645,0.088,4.0932421494289635,0.9412,Weak model,False,,8,50
mlp_pca_sig_nogarch_50_5,-0.5876697734772645,0.088,4.0932421494289635,0.9412,Weak model,False,,50,5
mlp_pca_sig_nogarch_50_10,-0.5876697734772645,0.088,4.0932421494289635,0.9412,Weak model,False,,50,10
mlp_pca_sig_nogarch_50_20,-0.5876697734772645,0.088,4.0932421494289635,0.9412,Weak model,False,,50,20
mlp_pca_sig_90_5_20,-0.6129933816593883,0.0778,-18.813004025314076,0.7202,Weak model,True,90,5,20
mlp_pca_sig_90_5_5,-0.5901593277247811,0.0849,-30.597062131460284,0.5604,Weak model,True,90,5,5
mlp_pca_sig_50_8_20,-0.45944171311956106,0.1857,-19.04547959562842,0.6663,Weak model,True,50,8,20
mlp_pca_sig_75_5_20,-0.5638555976109807,0.0976,-34.075118128622755,0.4872,Weak model,True,75,5,20
mlp_pca_sig_50_8_50,-0.45944171311956106,0.1857,-19.04547959562842,0.6663,Weak model,True,50,8,50
mlp_pca_sig_50_50_5,-0.483431841599559,0.1625,-28.729063117418463,0.5217,Weak model,True,50,50,5
mlp_pca_sig_50_50_10,-0.45944171311956106,0.1857,-19.04547959562842,0.6663,Weak model,True,50,50,10
mlp_pca_sig_50_50_20,-0.45944171311956106,0.1857,-19.04547959562842,0.6663,Weak model,True,50,50,20
mlp_pca_sig_50_50_50,-0.45944171311956106,0.1857,-19.04547959562842,0.6663,Weak model,True,50,50,50
mlp_pca_sig_75_3_5,-0.6057177072082375,0.0717,50.43521836260972,0.2969,Weak model,True,75,3,5
mlp_pca_sig_75_3_10,-0.6057177072082375,0.0717,50.43521836260972,0.2969,Weak model,True,75,3,10
mlp_pca_sig_75_3_20,-0.6057177072082375,0.0717,50.43521836260972,0.2969,Weak model,True,75,3,20
mlp_pca_sig_75_3_50,-0.6057177072082375,0.0717,50.43521836260972,0.2969,Weak model,True,75,3,50
mlp_pca_sig_75_5_5,-0.5638555976109807,0.0976,-34.075118128622755,0.4872,Weak model,True,75,5,5
mlp_pca_sig_75_5_10,-0.5638555976109807,0.0976,-34.075118128622755,0.4872,Weak model,True,75,5,10
mlp_pca_sig_75_5_50,-0.5638555976109807,0.0976,-34.075118128622755,0.4872,Weak model,True,75,5,50
mlp_pca_sig_90_3_50,-0.6212673238156431,0.0711,67.67930081948832,0.1974,Weak model,True,90,3,50
mlp_pca_sig_75_8_5,-0.5370301619819029,0.1217,-36.779599130161166,0.4527,Weak model,True,75,8,5
mlp_pca_sig_75_8_10,-0.5370301619819029,0.1217,-36.779599130161166,0.4527,Weak model,True,75,8,10
mlp_pca_sig_75_8_20,-0.5370301619819029,0.1217,-36.779599130161166,0.4527,Weak model,True,75,8,20
mlp_pca_sig_75_8_50,-0.5370301619819029,0.1217,-36.779599130161166,0.4527,Weak model,True,75,8,50
mlp_pca_sig_75_50_5,-0.5370301619819029,0.1217,-36.779599130161166,0.4527,Weak model,True,75,50,5
mlp_pca_sig_75_50_10,-0.5370301619819029,0.1217,-36.779599130161166,0.4527,Weak model,True,75,50,10
mlp_pca_sig_75_50_20,-0.5370301619819029,0.1217,-36.779599130161166,0.4527,Weak model,True,75,50,20
mlp_pca_sig_75_50_50,-0.5370301619819029,0.1217,-36.779599130161166,0.4527,Weak model,True,75,50,50
mlp_pca_sig_90_3_5,-0.5984907963090429,0.0791,56.850359126423356,0.2853,Weak model,True,90,3,5
mlp_pca_sig_90_3_10,-0.55640737333424,0.1016,53.58432919488644,0.3215,Weak model,True,90,3,10
mlp_pca_sig_90_3_20,-0.6212673238156431,0.0711,67.67930081948832,0.1974,Weak model,True,90,3,20
xgb_sig_fs_50_8_10,-0.009735834558418088,0.9776,-8.360074505352134,0.8152,Weak model,True,50,8,10
xgb_sig_fs_50_5_50,-0.11483373700372734,0.768,39.764103858882244,0.2059,Weak model,True,50,5,50
mlp_sig_50_8_20,0.023581508066029322,0.9489,-78.75348001834149,0.1179,Weak model,True,50,8,20
mlp_sig_nogarch_5_20,-0.07051622310776995,0.842,-67.91261948192918,0.2875,Weak model,False,,5,20
mlp_sig_90_8_20,-0.03482602955358172,0.9246,-85.6325141817288,0.1538,Weak model,True,90,8,20
mlp_sig_90_8_50,-0.03482602955358172,0.9246,-85.6325141817288,0.1538,Weak model,True,90,8,50
mlp_sig_90_50_10,0.02993517722499195,0.9369,-121.28787183891971,0.0544,Weak model,True,90,50,10
mlp_sig_90_50_20,-0.03482602955358172,0.9246,-85.6325141817288,0.1538,Weak model,True,90,50,20
mlp_sig_90_50_50,-0.03482602955358172,0.9246,-85.6325141817288,0.1538,Weak model,True,90,50,50
mlp_sig_nogarch_3_5,-0.13529127626942838,0.7085,-47.20138840938274,0.4459,Weak model,False,,3,5
mlp_sig_nogarch_3_10,-0.15535023720838126,0.6712,-28.790252552788267,0.6365,Weak model,False,,3,10
mlp_sig_nogarch_3_20,-0.15535023720838126,0.6712,-28.790252552788267,0.6365,Weak model,False,,3,20
mlp_sig_nogarch_3_50,-0.15535023720838126,0.6712,-28.790252552788267,0.6365,Weak model,False,,3,50
mlp_sig_nogarch_5_5,-0.050528822793619144,0.884,-88.09544088928594,0.1743,Weak model,False,,5,5
mlp_sig_nogarch_5_10,-0.07051622310776995,0.842,-67.91261948192918,0.2875,Weak model,False,,5,10
mlp_sig_nogarch_5_50,-0.07051622310776995,0.842,-67.91261948192918,0.2875,Weak model,False,,5,50
mlp_sig_90_5_50,-0.0380586616017361,0.9187,-52.95067716212541,0.3858,Weak model,True,90,5,50
mlp_sig_nogarch_8_5,-0.053154741774714354,0.8777,-117.56119871783477,0.0657,Weak model,False,,8,5
mlp_sig_nogarch_8_10,-0.07327950230983538,0.8339,-97.4255318551372,0.1179,Weak model,False,,8,10
mlp_sig_nogarch_8_20,-0.07327950230983538,0.8339,-97.4255318551372,0.1179,Weak model,False,,8,20
mlp_sig_nogarch_8_50,-0.07327950230983538,0.8339,-97.4255318551372,0.1179,Weak model,False,,8,50
mlp_sig_nogarch_50_5,-0.053154741774714354,0.8777,-117.56119871783477,0.0657,Weak model,False,,50,5
mlp_sig_nogarch_50_10,-0.07327950230983538,0.8339,-97.4255318551372,0.1179,Weak model,False,,50,10
mlp_sig_nogarch_50_20,-0.07327950230983538,0.8339,-97.4255318551372,0.1179,Weak model,False,,50,20
mlp_sig_nogarch_50_50,-0.07327950230983538,0.8339,-97.4255318551372,0.1179,Weak model,False,,50,50
rf_sig_fs_50_3_10,-0.2636083279194411,0.437,24.367054858412704,0.3195,Weak model,True,50,3,10
rf_sig_fs_50_3_20,-0.28654964512979475,0.44,31.390537383986466,0.0941,Weak model,True,50,3,20
rf_sig_fs_50_5_5,-0.33127903915555423,0.3289,12.446022423974373,0.5853,Weak model,True,50,5,5
mlp_sig_90_8_10,0.02993517722499195,0.9369,-121.28787183891971,0.0544,Weak model,True,90,8,10
mlp_sig_90_5_20,-0.0380586616017361,0.9187,-52.95067716212541,0.3858,Weak model,True,90,5,20
rf_sig_fs_50_5_20,-0.1898342007805317,0.619,8.179027519185677,0.5942,Weak model,True,50,5,20
mlp_sig_75_8_5,-0.14518108448986666,0.6806,-95.24806048748678,0.086,Weak model,True,75,8,5
mlp_sig_50_8_50,0.017309458046922743,0.9642,-78.01508656166268,0.1178,Weak model,True,50,8,50
mlp_sig_50_50_20,0.023581508066029322,0.9489,-78.75348001834149,0.1179,Weak model,True,50,50,20
mlp_sig_50_50_50,0.017309458046922743,0.9642,-78.01508656166268,0.1178,Weak model,True,50,50,50
mlp_sig_75_3_5,-0.2471175469145852,0.4756,-13.19846877041551,0.8017,Weak model,True,75,3,5
mlp_sig_75_3_10,-0.14613287469805314,0.683,-10.27967561607888,0.8536,Weak model,True,75,3,10
mlp_sig_75_3_20,-0.2011803439499762,0.5794,5.648059965972845,0.9153,Weak model,True,75,3,20
mlp_sig_75_3_50,-0.2011803439499762,0.5794,5.648059965972845,0.9153,Weak model,True,75,3,50
mlp_sig_75_5_5,-0.17401051252378752,0.6214,-59.20975999241578,0.2784,Weak model,True,75,5,5
mlp_sig_75_5_10,-0.044416037048402024,0.9046,-65.08151347112967,0.2646,Weak model,True,75,5,10
mlp_sig_75_5_20,-0.09985596199630786,0.7866,-46.43235998828776,0.4024,Weak model,True,75,5,20
mlp_sig_75_5_50,-0.09985596199630786,0.7866,-46.43235998828776,0.4024,Weak model,True,75,5,50
mlp_sig_75_8_10,-0.015718245793265306,0.9681,-101.27769172097427,0.0828,Weak model,True,75,8,10
mlp_sig_90_5_10,0.02676167377624039,0.9431,-88.47519643278656,0.1711,Weak model,True,90,5,10
mlp_sig_75_8_20,-0.07110847570911272,0.8504,-82.0961282286345,0.1398,Weak model,True,75,8,20
mlp_sig_75_8_50,-0.07110847570911272,0.8504,-82.0961282286345,0.1398,Weak model,True,75,8,50
mlp_sig_75_50_5,-0.14518108448986666,0.6806,-95.24806048748678,0.086,Weak model,True,75,50,5
mlp_sig_75_50_10,-0.015718245793265306,0.9681,-101.27769172097427,0.0828,Weak model,True,75,50,10
mlp_sig_75_50_20,-0.07110847570911272,0.8504,-82.0961282286345,0.1398,Weak model,True,75,50,20
mlp_sig_75_50_50,-0.07110847570911272,0.8504,-82.0961282286345,0.1398,Weak model,True,75,50,50
mlp_sig_90_3_5,-0.1394742857181288,0.6877,-62.479575478494986,0.3032,Weak model,True,90,3,5
mlp_sig_90_3_10,-0.08630700229683874,0.8108,-39.440571303196776,0.5282,Weak model,True,90,3,10
mlp_sig_90_3_20,-0.1512056437484035,0.6803,-7.303243436042724,0.9006,Weak model,True,90,3,20
mlp_sig_90_3_50,-0.1512056437484035,0.6803,-7.303243436042724,0.9006,Weak model,True,90,3,50
mlp_sig_90_5_5,-0.06161954801381919,0.8621,-98.46102828834786,0.1189,Weak model,True,90,5,5
rf_sig_fs_50_5_10,-0.07559562952534515,0.8352,-6.326251713493043,0.7801,Weak model,True,50,5,10
rf_sig_fs_50_5_50,-0.09621941079304475,0.8021,18.65343467444589,0.208,Weak model,True,50,5,50
xgb_sig_fs_50_5_20,-0.182084066534553,0.6214,33.82959384692414,0.2852,Weak model,True,50,5,20
rf_sig_fs_nogarch_5_10,-0.13353983567620076,0.7237,-13.380439056621718,0.7034,Weak model,False,,5,10
rf_sig_fs_90_8_5,-0.24210611735882126,0.5199,-42.783349172551326,0.1463,Weak model,True,90,8,5
rf_sig_fs_90_8_10,-0.10640732837179157,0.7847,-7.819401368080051,0.782,Weak model,True,90,8,10
rf_sig_fs_90_8_20,-0.121074184926664,0.7577,3.53856473258805,0.8858,Weak model,True,90,8,20
rf_sig_fs_90_8_50,-0.133023872520446,0.7384,6.8797972308036925,0.7741,Weak model,True,90,8,50
rf_sig_fs_90_50_10,-0.03455285746760273,0.9287,-33.50391905569907,0.1747,Weak model,True,90,50,10
rf_sig_fs_90_50_20,-0.08673285028278599,0.8288,-17.632055458268734,0.4337,Weak model,True,90,50,20
rf_sig_fs_90_50_50,-0.08421036679183702,0.8322,-10.228331914589273,0.6316,Weak model,True,90,50,50
rf_sig_fs_nogarch_3_10,-0.15130199613188788,0.6892,60.486402758509115,0.0999,Weak model,False,,3,10
rf_sig_fs_nogarch_3_20,-0.07146271462758746,0.8493,57.67782931819083,0.0769,Weak model,False,,3,20
rf_sig_fs_nogarch_3_50,-0.07019171004826008,0.8517,54.14489703595996,0.0951,Weak model,False,,3,50
rf_sig_fs_nogarch_5_5,-0.1549002927442763,0.6761,-24.90997264096863,0.5026,Weak model,False,,5,5
rf_sig_fs_nogarch_5_20,-0.0823957272013186,0.8279,1.1949610722057002,0.965,Weak model,False,,5,20
rf_sig_fs_90_5_20,-0.10136301033691342,0.7868,5.976161109858744,0.8161,Weak model,True,90,5,20
rf_sig_fs_nogarch_5_50,-0.08109888754841998,0.8297,-2.2991424648399175,0.944,Weak model,False,,5,50
rf_sig_fs_nogarch_8_5,-0.2617061981512232,0.4914,-53.169306520880546,0.1055,Weak model,False,,8,5
rf_sig_fs_nogarch_8_10,-0.13680909846913036,0.7231,-35.72085659995648,0.2593,Weak model,False,,8,10
rf_sig_fs_nogarch_8_20,-0.1553955809821097,0.6946,-2.2134681889921417,0.9334,Weak model,False,,8,20
rf_sig_fs_nogarch_8_50,-0.15412195903208503,0.697,-5.442915118100789,0.8422,Weak model,False,,8,50
rf_sig_fs_nogarch_50_20,-0.10215969831564486,0.7952,-26.884082277234082,0.2929,Weak model,False,,50,20
rf_sig_fs_nogarch_50_50,-0.10215969831564486,0.7952,-26.884082277234082,0.2929,Weak model,False,,50,50
xgb_sig_fs_50_3_5,-0.34501145669994293,0.3152,32.1431339582287,0.3796,Weak model,True,50,3,5
xgb_sig_fs_50_3_10,-0.17716898053735186,0.6231,58.59109719128059,0.1235,Weak model,True,50,3,10
xgb_sig_fs_50_5_5,-0.3379032126454521,0.3306,-4.0106672748739705,0.9066,Weak model,True,50,5,5
xgb_sig_fs_50_5_10,-0.24221491998688316,0.4942,28.37473930672258,0.4154,Weak model,True,50,5,10
rf_sig_fs_90_5_50,-0.11329800810959745,0.7621,9.404222408909224,0.7059,Weak model,True,90,5,50
rf_sig_fs_90_5_10,-0.23787177227458856,0.5139,27.078501560792766,0.3867,Weak model,True,90,5,10
rf_sig_fs_50_8_5,-0.24838333024760617,0.4862,-22.967621262945023,0.3226,Weak model,True,50,8,5
rf_sig_fs_75_5_20,-0.09777540814435692,0.8023,7.2064363116693215,0.6876,Weak model,True,75,5,20
rf_sig_fs_50_8_10,-0.059976564123594533,0.875,-18.000544306224313,0.3964,Weak model,True,50,8,10
rf_sig_fs_50_8_20,0.01609488072114451,0.9706,-17.63927258586698,0.3123,Weak model,True,50,8,20
rf_sig_fs_50_8_50,0.01615183894080008,0.9683,15.999534276872446,0.2461,Weak model,True,50,8,50
rf_sig_fs_50_50_10,-0.15064817072127934,0.7031,-12.760035667518116,0.2979,Weak model,True,50,50,10
rf_sig_fs_50_50_20,-0.07691718969052896,0.8499,-11.57236008757996,0.3616,Weak model,True,50,50,20
rf_sig_fs_50_50_50,0.01683246575593489,0.9681,0.11061491824330183,0.9925,Weak model,True,50,50,50
rf_sig_fs_75_3_10,-0.07023057474354322,0.8448,37.7620201055627,0.2069,Weak model,True,75,3,10
rf_sig_fs_75_3_20,-0.10911034890394278,0.7791,28.78945023865876,0.1306,Weak model,True,75,3,20
rf_sig_fs_75_3_50,-0.07673908973106525,0.8467,31.20702067310405,0.0864,Weak model,True,75,3,50
rf_sig_fs_75_5_5,-0.21412031519575814,0.5446,16.65468590431326,0.5543,Weak model,True,75,5,5
rf_sig_fs_75_5_10,-0.20299867566613328,0.5717,25.22831191342238,0.3317,Weak model,True,75,5,10
rf_sig_fs_75_5_50,-0.06549618956763315,0.8669,9.64978752623168,0.5702,Weak model,True,75,5,50
rf_sig_fs_90_5_5,-0.19616474142378693,0.5852,-5.889365498255167,0.849,Weak model,True,90,5,5
rf_sig_fs_75_8_5,-0.22491066764186163,0.5491,-11.115376415489806,0.6727,Weak model,True,75,8,5
rf_sig_fs_75_8_10,-0.04348867742863127,0.9084,-25.04727063835678,0.3064,Weak model,True,75,8,10
rf_sig_fs_75_8_20,0.024020787157549184,0.9473,-5.59949099730364,0.793,Weak model,True,75,8,20
rf_sig_fs_75_8_50,-0.013155293862989748,0.9734,-4.06177169917969,0.7897,Weak model,True,75,8,50
rf_sig_fs_75_50_10,-0.039183327447040006,0.92,-26.778857509040833,0.1085,Weak model,True,75,50,10
rf_sig_fs_75_50_20,-0.03656296338939091,0.9276,-15.398923723024241,0.3081,Weak model,True,75,50,20
rf_sig_fs_75_50_50,-0.018400255914074126,0.9622,-9.099232729908744,0.4952,Weak model,True,75,50,50
rf_sig_fs_90_3_5,-0.24125561901899717,0.4953,54.48073591889086,0.0989,Weak model,True,90,3,5
rf_sig_fs_90_3_10,-0.22716719463974555,0.5209,63.660721628564986,0.0567,Weak model,True,90,3,10
rf_sig_fs_90_3_20,-0.08080590087615913,0.829,49.450576523078325,0.0801,Weak model,True,90,3,20
rf_sig_fs_90_3_50,-0.09271374690206702,0.7992,52.947162672157404,0.0528,Weak model,True,90,3,50
xgb_50_3_10,-0.17716898053735186,0.6231,58.59109719128059,0.1235,Weak model,True,50,3,10
mlp_pca_sig_nogarch_50_50,-0.5876697734772645,0.088,4.0932421494289635,0.9412,Weak model,False,,50,50
rf_nogarch_50_50,-0.10215969831564486,0.7952,-26.884082277234082,0.2929,Weak model,False,,50,50
xgb_nofs_nogarch_50_10,-0.07366421673673451,0.8452,-56.494719215733355,0.1465,Weak model,False,,50,10
xgb_nofs_nogarch_8_20,-0.0727794270777008,0.8468,-41.066449631359205,0.2898,Weak model,False,,8,20
xgb_nofs_nogarch_8_10,-0.09454605250006076,0.8011,-47.147108085742765,0.2353,Weak model,False,,8,10
xgb_nofs_nogarch_8_5,-0.11757374323875647,0.7532,-72.49398719099229,0.0795,Weak model,False,,8,5
xgb_nofs_nogarch_5_50,-0.12080056754537372,0.7505,53.737404143580434,0.1783,Weak model,False,,5,50
xgb_nofs_nogarch_5_20,-0.12080056754537372,0.7505,53.737404143580434,0.1783,Weak model,False,,5,20
xgb_nofs_nogarch_5_10,-0.14363613923135177,0.7033,33.690826221503706,0.4136,Weak model,False,,5,10
xgb_nofs_nogarch_5_5,-0.19133805191139475,0.6129,19.121750197019647,0.6505,Weak model,False,,5,5
xgb_nofs_nogarch_3_10,-0.1289149132129197,0.7322,68.42385864841005,0.1203,Weak model,False,,3,10
xgb_nofs_nogarch_3_5,-0.13745165466691234,0.713,56.41996430158007,0.2339,Weak model,False,,3,5
xgb_nofs_90_50_50,-0.06004135288588719,0.8805,-24.119913359242414,0.4806,Weak model,True,90,50,50
xgb_nofs_90_50_20,-0.06004135288588719,0.8805,-24.119913359242414,0.4806,Weak model,True,90,50,20
xgb_nofs_90_50_10,-0.10186564989177271,0.7945,-42.515500349252065,0.2267,Weak model,True,90,50,10
xgb_nofs_90_8_20,-0.1405223232375612,0.718,-18.891533530223686,0.5812,Weak model,True,90,8,20
xgb_nofs_90_8_10,-0.18236155585673297,0.6372,-35.87011708969596,0.303,Weak model,True,90,8,10
xgb_nofs_90_8_5,-0.16947023397137517,0.6577,-72.77169984049041,0.0624,Weak model,True,90,8,5
xgb_nofs_90_5_10,-0.2940620769505775,0.4352,51.27340702096527,0.1608,Weak model,True,90,5,10
xgb_nofs_90_5_5,-0.30780970225483106,0.4036,28.227450666679065,0.4801,Weak model,True,90,5,5
xgb_nofs_90_3_5,-0.17642134866637904,0.6293,55.653494921475925,0.2132,Weak model,True,90,3,5
xgb_nofs_75_50_50,-0.15282312412685894,0.6895,-3.1860731376119524,0.9125,Weak model,True,75,50,50
xgb_nofs_75_50_20,-0.15282312412685894,0.6895,-3.1860731376119524,0.9125,Weak model,True,75,50,20
xgb_nofs_75_50_10,-0.17095646092354133,0.6526,-8.525243786387996,0.7708,Weak model,True,75,50,10
xgb_nofs_75_8_50,-0.21172973912939996,0.5767,0.5839187703502589,0.9838,Weak model,True,75,8,50
xgb_nofs_75_8_20,-0.21172973912939996,0.5767,0.5839187703502589,0.9838,Weak model,True,75,8,20
xgb_nofs_75_8_10,-0.22995115635146168,0.5413,-4.434113327777723,0.8749,Weak model,True,75,8,10
xgb_nofs_75_8_5,-0.13345732673679744,0.7179,-63.26807992001952,0.0524,Weak model,True,75,8,5
xgb_nofs_nogarch_8_50,-0.0727794270777008,0.8468,-41.066449631359205,0.2898,Weak model,False,,8,50
xgb_nofs_nogarch_50_20,-0.05195168974769493,0.8914,-50.29283532351567,0.1911,Weak model,False,,50,20
xgb_nofs_75_5_5,-0.31770006975607357,0.374,29.27830130452086,0.3725,Weak model,True,75,5,5
xgb_nofs_nogarch_50_50,-0.05195168974769493,0.8914,-50.29283532351567,0.1911,Weak model,False,,50,50
mlp_75_8_5,-0.5138863971563606,0.1466,-64.51719724032834,0.1759,Weak model,True,75,8,5
mlp_75_5_50,-0.4276413422042423,0.2395,-13.951469480943437,0.7807,Weak model,True,75,5,50
mlp_75_5_20,-0.4276413422042423,0.2395,-13.951469480943437,0.7807,Weak model,True,75,5,20
mlp_75_5_10,-0.37995462381459955,0.2881,-32.94559429661152,0.5133,Weak model,True,75,5,10
mlp_75_5_5,-0.49608782518480365,0.1604,-61.607318950083545,0.2062,Weak model,True,75,5,5
mlp_75_3_50,-0.5176089420570499,0.1516,45.083613510397626,0.3527,Weak model,True,75,3,50
mlp_75_3_20,-0.5176089420570499,0.1516,45.083613510397626,0.3527,Weak model,True,75,3,20
mlp_75_3_10,-0.4700768795788407,0.1861,28.439681592714873,0.5701,Weak model,True,75,3,10
mlp_75_3_5,-0.597040868183043,0.0861,7.3566740501767605,0.8836,Weak model,True,75,3,5
mlp_50_50_50,-0.39909049124178586,0.2591,6.650644575444256,0.8684,Weak model,True,50,50,50
mlp_50_50_20,-0.39909049124178586,0.2591,6.650644575444256,0.8684,Weak model,True,50,50,20
mlp_50_50_10,-0.35291539838124253,0.3115,-6.970069850195808,0.8675,Weak model,True,50,50,10
mlp_50_50_5,-0.46470429588255124,0.175,-17.755681483100215,0.6615,Weak model,True,50,50,5
mlp_50_8_50,-0.39909049124178586,0.2591,6.650644575444256,0.8684,Weak model,True,50,8,50
mlp_50_8_20,-0.39909049124178586,0.2591,6.650644575444256,0.8684,Weak model,True,50,8,20
mlp_50_8_10,-0.35291539838124253,0.3115,-6.970069850195808,0.8675,Weak model,True,50,8,10
mlp_50_8_5,-0.46470429588255124,0.175,-17.755681483100215,0.6615,Weak model,True,50,8,5
mlp_50_5_50,-0.41571775588208215,0.2387,17.67369813869208,0.6639,Weak model,True,50,5,50
mlp_50_5_20,-0.41571775588208215,0.2387,17.67369813869208,0.6639,Weak model,True,50,5,20
mlp_50_5_10,-0.38211062622351133,0.2738,17.415408930315596,0.6843,Weak model,True,50,5,10
mlp_50_5_5,-0.4941500977007204,0.1486,5.8221200597632885,0.8882,Weak model,True,50,5,5
mlp_50_3_50,-0.525300965824593,0.1364,68.75986024578994,0.0962,Weak model,True,50,3,50
mlp_50_3_20,-0.525300965824593,0.1364,68.75986024578994,0.0962,Weak model,True,50,3,20
mlp_50_3_10,-0.4771523772604931,0.1697,63.111947611193,0.1532,Weak model,True,50,3,10
mlp_50_3_5,-0.5889255878288088,0.0824,50.90812967132646,0.2358,Weak model,True,50,3,5
